Data,Timestamp,Temperature
2024-12-11,13:55:23,68.2353
2024-12-11,13:55:24,68.2353
2024-12-11,13:55:25,68.187
2024-12-11,13:55:26,68.1372
2024-12-11,13:55:27,68.0909
2024-12-11,13:55:28,68.0467
2024-12-11,13:55:29,67.9866
2024-12-11,13:55:30,67.9866
2024-12-11,13:55:31,67.9542
2024-12-11,13:55:32,67.9248
2024-12-11,13:55:33,67.9015
2024-12-11,13:55:34,67.9015
2024-12-11,13:55:35,67.8594
2024-12-11,13:55:36,67.8453
2024-12-11,13:55:37,67.8044
2024-12-11,13:55:38,67.7578
2024-12-11,13:55:39,67.676
2024-12-11,13:55:40,67.676
2024-12-11,13:55:41,67.6237
2024-12-11,13:55:42,67.5711
2024-12-11,13:55:43,67.5019
2024-12-11,13:55:44,67.4797
2024-12-11,13:55:45,67.4416
2024-12-11,13:55:46,67.3964
2024-12-11,13:55:47,67.3828
2024-12-11,13:55:48,67.3828
2024-12-11,13:55:49,67.3524
2024-12-11,13:55:50,67.3285
2024-12-11,13:55:51,67.2948
2024-12-11,13:55:52,67.2537
2024-12-11,13:55:53,67.2035
2024-12-11,13:55:54,67.1792
2024-12-11,13:55:55,67.1269
2024-12-11,13:55:56,67.0793
2024-12-11,13:55:57,67.0353
2024-12-11,13:55:58,66.9938
2024-12-11,13:55:59,66.9592
2024-12-11,13:56:00,66.9149
2024-12-11,13:56:01,66.9149
2024-12-11,13:56:02,66.8925
2024-12-11,13:56:03,66.8754
2024-12-11,13:56:04,66.8611
2024-12-11,13:56:05,66.8431
2024-12-11,13:56:06,66.7935
2024-12-11,13:56:07,66.7725
2024-12-11,13:56:08,66.7246
2024-12-11,13:56:09,66.7246
2024-12-11,13:56:10,66.6728
2024-12-11,13:56:11,66.622
2024-12-11,13:56:12,66.5756
2024-12-11,13:56:13,66.5107
2024-12-11,13:56:14,66.4714
2024-12-11,13:56:15,66.4556
2024-12-11,13:56:17,66.4135
2024-12-11,13:56:18,66.4135
2024-12-11,13:56:19,66.3929
2024-12-11,13:56:20,66.376
2024-12-11,13:56:21,66.3437
2024-12-11,13:56:22,66.3278
2024-12-11,13:56:23,66.263
2024-12-11,13:56:24,66.263
2024-12-11,13:56:25,66.2118
2024-12-11,13:56:26,66.1341
2024-12-11,13:56:27,66.0833
2024-12-11,13:56:28,66.0614
2024-12-11,13:56:29,66.0211
2024-12-11,13:56:30,65.9653
2024-12-11,13:56:31,65.9653
2024-12-11,13:56:32,65.9371
2024-12-11,13:56:33,65.9126
2024-12-11,13:56:34,65.8839
2024-12-11,13:56:35,65.8724
2024-12-11,13:56:36,65.8395
2024-12-11,13:56:37,65.7937
2024-12-11,13:56:38,65.7413
2024-12-11,13:56:39,65.6863
2024-12-11,13:56:40,65.6313
2024-12-11,13:56:41,65.5787
2024-12-11,13:56:42,65.5787
2024-12-11,13:56:43,65.5299
2024-12-11,13:56:44,65.4668
2024-12-11,13:56:45,65.4464
2024-12-11,13:56:46,65.3991
2024-12-11,13:56:47,65.3761
2024-12-11,13:56:48,65.3659
2024-12-11,13:56:49,65.3494
2024-12-11,13:56:50,65.3494
2024-12-11,13:56:51,65.3218
2024-12-11,13:56:52,65.2878
2024-12-11,13:56:53,65.2185
2024-12-11,13:56:54,65.1676
2024-12-11,13:56:55,65.1423
2024-12-11,13:56:56,65.1423
2024-12-11,13:56:57,65.0612
2024-12-11,13:56:58,65.0118
2024-12-11,13:56:59,64.9469
2024-12-11,13:57:00,64.9087
2024-12-11,13:57:01,64.8794
2024-12-11,13:57:02,64.8794
2024-12-11,13:57:03,64.8514
2024-12-11,13:57:04,64.8286
2024-12-11,13:57:05,64.7753
2024-12-11,13:57:06,64.7282
2024-12-11,13:57:07,64.7282
2024-12-11,13:57:08,64.6756
2024-12-11,13:57:10,64.619
2024-12-11,13:57:11,64.5372
2024-12-11,13:57:12,64.4881
2024-12-11,13:57:13,64.4455
2024-12-11,13:57:14,64.4076
2024-12-11,13:57:15,64.3756
2024-12-11,13:57:16,64.3756
2024-12-11,13:57:17,64.349
2024-12-11,13:57:18,64.3281
2024-12-11,13:57:19,64.3099
2024-12-11,13:57:20,64.2878
2024-12-11,13:57:21,64.2593
2024-12-11,13:57:22,64.2226
2024-12-11,13:57:23,64.2226
2024-12-11,13:57:24,64.1785
2024-12-11,13:57:25,64.1551
2024-12-11,13:57:26,64.1084
2024-12-11,13:57:27,64.0615
2024-12-11,13:57:28,64.0189
2024-12-11,13:57:29,63.9778
2024-12-11,13:57:30,63.9289
2024-12-11,13:57:31,63.9289
2024-12-11,13:57:32,63.9032
2024-12-11,13:57:33,63.8647
2024-12-11,13:57:34,63.8647
2024-12-11,13:57:35,63.848
2024-12-11,13:57:36,63.8182
2024-12-11,13:57:37,63.779
2024-12-11,13:57:38,63.6985
2024-12-11,13:57:39,63.6985
2024-12-11,13:57:40,63.6383
2024-12-11,13:57:41,63.5815
2024-12-11,13:57:42,63.5276
2024-12-11,13:57:43,63.4559
2024-12-11,13:57:44,63.4559
2024-12-11,13:57:45,63.4147
2024-12-11,13:57:46,63.3785
2024-12-11,13:57:47,63.349
2024-12-11,13:57:48,63.3111
2024-12-11,13:57:49,63.286
2024-12-11,13:57:50,63.286
2024-12-11,13:57:51,63.2257
2024-12-11,13:57:52,63.2012
2024-12-11,13:57:53,63.1254
2024-12-11,13:57:54,63.0741
2024-12-11,13:57:55,63.0741
2024-12-11,13:57:56,63.0012
2024-12-11,13:57:57,62.9627
2024-12-11,13:57:58,62.9272
2024-12-11,13:57:59,62.8977
2024-12-11,13:58:00,62.8977
2024-12-11,13:58:01,62.8633
2024-12-11,13:58:02,62.8484
2024-12-11,13:58:04,62.8329
2024-12-11,13:58:05,62.7893
2024-12-11,13:58:06,62.7893
2024-12-11,13:58:07,62.7475
2024-12-11,13:58:08,62.7002
2024-12-11,13:58:09,62.6286
2024-12-11,13:58:10,62.6051
2024-12-11,13:58:11,62.5422
2024-12-11,13:58:12,62.5422
2024-12-11,13:58:13,62.5057
2024-12-11,13:58:14,62.4733
2024-12-11,13:58:15,62.4342
2024-12-11,13:58:16,62.423
2024-12-11,13:58:17,62.3782
2024-12-11,13:58:18,62.3782
2024-12-11,13:58:19,62.3365
2024-12-11,13:58:20,62.281
2024-12-11,13:58:21,62.2238
2024-12-11,13:58:22,62.1652
2024-12-11,13:58:23,62.1088
2024-12-11,13:58:24,62.0601
2024-12-11,13:58:25,62.0138
2024-12-11,13:58:26,61.9766
2024-12-11,13:58:27,61.9766
2024-12-11,13:58:28,61.9285
2024-12-11,13:58:29,61.9022
2024-12-11,13:58:30,61.871
2024-12-11,13:58:31,61.8272
2024-12-11,13:58:32,61.7759
2024-12-11,13:58:33,61.7759
2024-12-11,13:58:34,61.6978
2024-12-11,13:58:35,61.6727
2024-12-11,13:58:36,61.597
2024-12-11,13:58:37,61.5532
2024-12-11,13:58:38,61.5134
2024-12-11,13:58:39,61.5134
2024-12-11,13:58:40,61.4639
2024-12-11,13:58:41,61.441
2024-12-11,13:58:42,61.4212
2024-12-11,13:58:43,61.4009
2024-12-11,13:58:44,61.4009
2024-12-11,13:58:45,61.3498
2024-12-11,13:58:46,61.2767
2024-12-11,13:58:47,61.2489
2024-12-11,13:58:48,61.1649
2024-12-11,13:58:49,61.1649
2024-12-11,13:58:50,61.1107
2024-12-11,13:58:51,61.0351
2024-12-11,13:58:52,61.0152
2024-12-11,13:58:53,60.959
2024-12-11,13:58:54,60.959
2024-12-11,13:58:55,60.9285
2024-12-11,13:58:56,60.9056
2024-12-11,13:58:58,60.8881
2024-12-11,13:58:59,60.8481
2024-12-11,13:59:00,60.8078
2024-12-11,13:59:01,60.7867
2024-12-11,13:59:02,60.7365
2024-12-11,13:59:03,60.6849
2024-12-11,13:59:04,60.6849
2024-12-11,13:59:05,60.6359
2024-12-11,13:59:06,60.5662
2024-12-11,13:59:07,60.5238
2024-12-11,13:59:08,60.4888
2024-12-11,13:59:09,60.4604
2024-12-11,13:59:10,60.4359
2024-12-11,13:59:11,60.4359
2024-12-11,13:59:12,60.4054
2024-12-11,13:59:13,60.3383
2024-12-11,13:59:14,60.2817
2024-12-11,13:59:15,60.2234
2024-12-11,13:59:16,60.1654
2024-12-11,13:59:17,60.1654
2024-12-11,13:59:18,60.0821
2024-12-11,13:59:19,60.0326
2024-12-11,13:59:20,59.994
2024-12-11,13:59:21,59.9576
2024-12-11,13:59:22,59.9246
2024-12-11,13:59:23,59.9029
2024-12-11,13:59:24,59.884
2024-12-11,13:59:25,59.8598
2024-12-11,13:59:26,59.8598
2024-12-11,13:59:27,59.8053
2024-12-11,13:59:28,59.7833
2024-12-11,13:59:29,59.7385
2024-12-11,13:59:30,59.6675
2024-12-11,13:59:31,59.6259
2024-12-11,13:59:32,59.6259
2024-12-11,13:59:33,59.5869
2024-12-11,13:59:34,59.5514
2024-12-11,13:59:35,59.5224
2024-12-11,13:59:36,59.4878
2024-12-11,13:59:37,59.4878
2024-12-11,13:59:38,59.473
2024-12-11,13:59:39,59.4621
2024-12-11,13:59:40,59.4451
2024-12-11,13:59:41,59.3988
2024-12-11,13:59:42,59.3988
2024-12-11,13:59:43,59.3567
2024-12-11,13:59:44,59.3124
2024-12-11,13:59:45,59.2482
2024-12-11,13:59:46,59.2082
2024-12-11,13:59:47,59.1707
2024-12-11,13:59:48,59.1419
2024-12-11,13:59:49,59.1155
2024-12-11,13:59:51,59.1155
2024-12-11,13:59:52,59.0956
2024-12-11,13:59:53,59.0828
2024-12-11,13:59:54,59.0686
2024-12-11,13:59:55,59.0471
2024-12-11,13:59:56,59.0121
2024-12-11,13:59:57,58.9656
2024-12-11,13:59:58,58.9137
2024-12-11,13:59:59,58.8619
2024-12-11,14:00:00,58.8111
2024-12-11,14:00:01,58.7605
2024-12-11,14:00:02,58.717
2024-12-11,14:00:03,58.717
2024-12-11,14:00:04,58.6797
2024-12-11,14:00:05,58.6461
2024-12-11,14:00:06,58.6189
2024-12-11,14:00:07,58.5974
2024-12-11,14:00:08,58.5817
2024-12-11,14:00:09,58.5568
2024-12-11,14:00:10,58.5243
2024-12-11,14:00:11,58.4812
2024-12-11,14:00:12,58.4326
2024-12-11,14:00:13,58.4326
2024-12-11,14:00:14,58.3625
2024-12-11,14:00:15,58.321
2024-12-11,14:00:16,58.2991
2024-12-11,14:00:17,58.2438
2024-12-11,14:00:18,58.2144
2024-12-11,14:00:19,58.1886
2024-12-11,14:00:20,58.1886
2024-12-11,14:00:21,58.1698
2024-12-11,14:00:22,58.1461
2024-12-11,14:00:23,58.1245
2024-12-11,14:00:24,58.0907
2024-12-11,14:00:25,58.0457
2024-12-11,14:00:26,58.0457
2024-12-11,14:00:27,58.0014
2024-12-11,14:00:28,57.9271
2024-12-11,14:00:29,57.8812
2024-12-11,14:00:30,57.8594
2024-12-11,14:00:31,57.8189
2024-12-11,14:00:32,57.7868
2024-12-11,14:00:33,57.7588
2024-12-11,14:00:34,57.7369
2024-12-11,14:00:35,57.7202
2024-12-11,14:00:36,57.7042
2024-12-11,14:00:37,57.7042
2024-12-11,14:00:38,57.6604
2024-12-11,14:00:39,57.6183
2024-12-11,14:00:40,57.5727
2024-12-11,14:00:41,57.5255
2024-12-11,14:00:42,57.5255
2024-12-11,14:00:43,57.4535
2024-12-11,14:00:45,57.4315
2024-12-11,14:00:46,57.3739
2024-12-11,14:00:47,57.338
2024-12-11,14:00:48,57.3124
2024-12-11,14:00:49,57.2775
2024-12-11,14:00:50,57.2775
2024-12-11,14:00:51,57.2448
2024-12-11,14:00:52,57.2026
2024-12-11,14:00:53,57.153
2024-12-11,14:00:54,57.1027
2024-12-11,14:00:55,57.1027
2024-12-11,14:00:56,57.0281
2024-12-11,14:00:57,56.984
2024-12-11,14:00:58,56.9401
2024-12-11,14:00:59,56.9056
2024-12-11,14:01:00,56.8755
2024-12-11,14:01:01,56.8497
2024-12-11,14:01:02,56.8267
2024-12-11,14:01:03,56.7999
2024-12-11,14:01:04,56.7999
2024-12-11,14:01:05,56.764
2024-12-11,14:01:06,56.6964
2024-12-11,14:01:07,56.6489
2024-12-11,14:01:08,56.6009
2024-12-11,14:01:09,56.5566
2024-12-11,14:01:10,56.5566
2024-12-11,14:01:11,56.5216
2024-12-11,14:01:12,56.474
2024-12-11,14:01:13,56.4486
2024-12-11,14:01:14,56.4306
2024-12-11,14:01:15,56.4107
2024-12-11,14:01:16,56.4107
2024-12-11,14:01:17,56.341
2024-12-11,14:01:18,56.341
2024-12-11,14:01:19,56.2969
2024-12-11,14:01:20,56.2226
2024-12-11,14:01:21,56.1732
2024-12-11,14:01:22,56.1289
2024-12-11,14:01:23,56.0863
2024-12-11,14:01:24,56.0863
2024-12-11,14:01:25,56.0509
2024-12-11,14:01:26,56.0191
2024-12-11,14:01:27,55.9956
2024-12-11,14:01:28,55.9655
2024-12-11,14:01:29,55.9557
2024-12-11,14:01:30,55.926
2024-12-11,14:01:31,55.8852
2024-12-11,14:01:32,55.8376
2024-12-11,14:01:33,55.8376
2024-12-11,14:01:34,55.7599
2024-12-11,14:01:35,55.7329
2024-12-11,14:01:36,55.6608
2024-12-11,14:01:37,55.6176
2024-12-11,14:01:38,55.578
2024-12-11,14:01:40,55.578
2024-12-11,14:01:41,55.531
2024-12-11,14:01:42,55.5191
2024-12-11,14:01:43,55.492
2024-12-11,14:01:44,55.4616
2024-12-11,14:01:45,55.4221
2024-12-11,14:01:46,55.3792
2024-12-11,14:01:47,55.3337
2024-12-11,14:01:48,55.2727
2024-12-11,14:01:49,55.2528
2024-12-11,14:01:50,55.2042
2024-12-11,14:01:51,55.2042
2024-12-11,14:01:52,55.1766
2024-12-11,14:01:53,55.1556
2024-12-11,14:01:54,55.1459
2024-12-11,14:01:55,55.1082
2024-12-11,14:01:56,55.0728
2024-12-11,14:01:57,55.0304
2024-12-11,14:01:58,54.9811
2024-12-11,14:01:59,54.932
2024-12-11,14:02:00,54.8853
2024-12-11,14:02:01,54.8422
2024-12-11,14:02:02,54.8422
2024-12-11,14:02:03,54.8028
2024-12-11,14:02:04,54.7561
2024-12-11,14:02:05,54.7328
2024-12-11,14:02:06,54.7061
2024-12-11,14:02:07,54.7061
2024-12-11,14:02:08,54.6707
2024-12-11,14:02:09,54.6262
2024-12-11,14:02:10,54.574
2024-12-11,14:02:11,54.489
2024-12-11,14:02:12,54.489
2024-12-11,14:02:13,54.4354
2024-12-11,14:02:14,54.3831
2024-12-11,14:02:15,54.316
2024-12-11,14:02:16,54.279
2024-12-11,14:02:17,54.2479
2024-12-11,14:02:18,54.2479
2024-12-11,14:02:19,54.2229
2024-12-11,14:02:20,54.2017
2024-12-11,14:02:21,54.1767
2024-12-11,14:02:22,54.1404
2024-12-11,14:02:23,54.0982
2024-12-11,14:02:24,54.051
2024-12-11,14:02:25,54.0037
2024-12-11,14:02:26,54.0037
2024-12-11,14:02:27,53.915
2024-12-11,14:02:28,53.915
2024-12-11,14:02:29,53.8609
2024-12-11,14:02:30,53.8291
2024-12-11,14:02:31,53.8065
2024-12-11,14:02:32,53.7826
2024-12-11,14:02:34,53.749
2024-12-11,14:02:35,53.749
2024-12-11,14:02:36,53.6879
2024-12-11,14:02:37,53.64
2024-12-11,14:02:38,53.5913
2024-12-11,14:02:39,53.5454
2024-12-11,14:02:40,53.506
2024-12-11,14:02:41,53.4671
2024-12-11,14:02:42,53.4355
2024-12-11,14:02:43,53.4355
2024-12-11,14:02:44,53.3983
2024-12-11,14:02:45,53.374
2024-12-11,14:02:46,53.3371
2024-12-11,14:02:47,53.2939
2024-12-11,14:02:48,53.2444
2024-12-11,14:02:49,53.1956
2024-12-11,14:02:50,53.1956
2024-12-11,14:02:51,53.1231
2024-12-11,14:02:52,53.0781
2024-12-11,14:02:53,53.0396
2024-12-11,14:02:54,53.0059
2024-12-11,14:02:55,52.9779
2024-12-11,14:02:56,52.9779
2024-12-11,14:02:57,52.9371
2024-12-11,14:02:58,52.9017
2024-12-11,14:02:59,52.8555
2024-12-11,14:03:00,52.8044
2024-12-11,14:03:01,52.8044
2024-12-11,14:03:02,52.7246
2024-12-11,14:03:03,52.6757
2024-12-11,14:03:04,52.6107
2024-12-11,14:03:05,52.593
2024-12-11,14:03:06,52.5439
2024-12-11,14:03:07,52.5439
2024-12-11,14:03:08,52.5161
2024-12-11,14:03:09,52.4801
2024-12-11,14:03:10,52.4383
2024-12-11,14:03:11,52.3637
2024-12-11,14:03:12,52.3375
2024-12-11,14:03:13,52.3375
2024-12-11,14:03:14,52.2639
2024-12-11,14:03:15,52.1994
2024-12-11,14:03:16,52.1792
2024-12-11,14:03:17,52.1461
2024-12-11,14:03:18,52.1181
2024-12-11,14:03:19,52.0939
2024-12-11,14:03:20,52.067
2024-12-11,14:03:21,52.0319
2024-12-11,14:03:22,51.9883
2024-12-11,14:03:23,51.9883
2024-12-11,14:03:24,51.9388
2024-12-11,14:03:25,51.888
2024-12-11,14:03:26,51.8386
2024-12-11,14:03:28,51.7937
2024-12-11,14:03:29,51.7347
2024-12-11,14:03:30,51.718
2024-12-11,14:03:31,51.6896
2024-12-11,14:03:32,51.6497
2024-12-11,14:03:33,51.632
2024-12-11,14:03:34,51.632
2024-12-11,14:03:35,51.5772
2024-12-11,14:03:36,51.5366
2024-12-11,14:03:37,51.5008
2024-12-11,14:03:38,51.4658
2024-12-11,14:03:39,51.436
2024-12-11,14:03:40,51.436
2024-12-11,14:03:41,51.414
2024-12-11,14:03:42,51.3868
2024-12-11,14:03:43,51.3696
2024-12-11,14:03:44,51.3456
2024-12-11,14:03:45,51.3456
2024-12-11,14:03:46,51.3128
2024-12-11,14:03:47,51.2495
2024-12-11,14:03:48,51.1783
2024-12-11,14:03:49,51.1537
2024-12-11,14:03:50,51.107
2024-12-11,14:03:51,51.0657
2024-12-11,14:03:52,51.0296
2024-12-11,14:03:53,51.0296
2024-12-11,14:03:54,50.9991
2024-12-11,14:03:55,50.9753
2024-12-11,14:03:56,50.9533
2024-12-11,14:03:57,50.9175
2024-12-11,14:03:58,50.8837
2024-12-11,14:03:59,50.839
2024-12-11,14:04:00,50.7923
2024-12-11,14:04:01,50.7434
2024-12-11,14:04:02,50.7434
2024-12-11,14:04:03,50.6971
2024-12-11,14:04:04,50.6551
2024-12-11,14:04:05,50.6181
2024-12-11,14:04:06,50.5732
2024-12-11,14:04:07,50.548
2024-12-11,14:04:08,50.5332
2024-12-11,14:04:09,50.5332
2024-12-11,14:04:10,50.4748
2024-12-11,14:04:11,50.4246
2024-12-11,14:04:12,50.3697
2024-12-11,14:04:13,50.2887
2024-12-11,14:04:14,50.2627
2024-12-11,14:04:15,50.2162
2024-12-11,14:04:16,50.1699
2024-12-11,14:04:17,50.1699
2024-12-11,14:04:18,50.1341
2024-12-11,14:04:19,50.105
2024-12-11,14:04:20,50.0752
2024-12-11,14:04:22,50.0178
2024-12-11,14:04:23,49.9679
2024-12-11,14:04:24,49.9112
2024-12-11,14:04:25,49.9112
2024-12-11,14:04:26,49.8283
2024-12-11,14:04:27,49.7727
2024-12-11,14:04:28,49.7183
2024-12-11,14:04:29,49.6717
2024-12-11,14:04:30,49.6717
2024-12-11,14:04:31,49.6116
2024-12-11,14:04:32,49.58
2024-12-11,14:04:33,49.5423
2024-12-11,14:04:34,49.5423
2024-12-11,14:04:35,49.5134
2024-12-11,14:04:36,49.4764
2024-12-11,14:04:37,49.4345
2024-12-11,14:04:38,49.3691
2024-12-11,14:04:39,49.3278
2024-12-11,14:04:40,49.2904
2024-12-11,14:04:41,49.2904
2024-12-11,14:04:42,49.2593
2024-12-11,14:04:43,49.2319
2024-12-11,14:04:44,49.2005
2024-12-11,14:04:45,49.184
2024-12-11,14:04:46,49.184
2024-12-11,14:04:47,49.1637
2024-12-11,14:04:48,49.1267
2024-12-11,14:04:49,49.0571
2024-12-11,14:04:50,49.006
2024-12-11,14:04:51,48.9537
2024-12-11,14:04:52,48.9537
2024-12-11,14:04:53,48.9021
2024-12-11,14:04:54,48.8547
2024-12-11,14:04:55,48.8156
2024-12-11,14:04:56,48.7974
2024-12-11,14:04:57,48.7512
2024-12-11,14:04:58,48.727
2024-12-11,14:04:59,48.727
2024-12-11,14:05:00,48.6884
2024-12-11,14:05:01,48.6514
2024-12-11,14:05:02,48.6073
2024-12-11,14:05:03,48.5586
2024-12-11,14:05:04,48.5078
2024-12-11,14:05:05,48.4595
2024-12-11,14:05:06,48.4595
2024-12-11,14:05:07,48.3933
2024-12-11,14:05:08,48.3717
2024-12-11,14:05:09,48.3235
2024-12-11,14:05:10,48.2966
2024-12-11,14:05:11,48.2731
2024-12-11,14:05:12,48.2441
2024-12-11,14:05:13,48.2016
2024-12-11,14:05:14,48.2016
2024-12-11,14:05:16,48.1535
2024-12-11,14:05:17,48.0984
2024-12-11,14:05:18,48.0445
2024-12-11,14:05:19,47.9959
2024-12-11,14:05:20,47.9494
2024-12-11,14:05:21,47.9095
2024-12-11,14:05:22,47.8583
2024-12-11,14:05:23,47.8583
2024-12-11,14:05:24,47.8308
2024-12-11,14:05:25,47.8052
2024-12-11,14:05:26,47.7742
2024-12-11,14:05:27,47.7359
2024-12-11,14:05:28,47.6936
2024-12-11,14:05:29,47.652
2024-12-11,14:05:30,47.6114
2024-12-11,14:05:31,47.5774
2024-12-11,14:05:32,47.5486
2024-12-11,14:05:33,47.5486
2024-12-11,14:05:34,47.5131
2024-12-11,14:05:35,47.49
2024-12-11,14:05:36,47.4769
2024-12-11,14:05:37,47.4475
2024-12-11,14:05:38,47.3865
2024-12-11,14:05:39,47.3471
2024-12-11,14:05:40,47.3471
2024-12-11,14:05:41,47.2865
2024-12-11,14:05:42,47.2683
2024-12-11,14:05:43,47.2362
2024-12-11,14:05:44,47.1994
2024-12-11,14:05:45,47.1814
2024-12-11,14:05:46,47.1636
2024-12-11,14:05:47,47.1636
2024-12-11,14:05:48,47.1386
2024-12-11,14:05:49,47.084
2024-12-11,14:05:50,47.0369
2024-12-11,14:05:51,47.0109
2024-12-11,14:05:52,46.9604
2024-12-11,14:05:53,46.8915
2024-12-11,14:05:54,46.8705
2024-12-11,14:05:55,46.8705
2024-12-11,14:05:56,46.8121
2024-12-11,14:05:57,46.781
2024-12-11,14:05:58,46.7349
2024-12-11,14:05:59,46.7158
2024-12-11,14:06:00,46.6735
2024-12-11,14:06:01,46.627
2024-12-11,14:06:02,46.627
2024-12-11,14:06:03,46.5599
2024-12-11,14:06:04,46.5023
2024-12-11,14:06:05,46.4855
2024-12-11,14:06:06,46.4533
2024-12-11,14:06:07,46.4269
2024-12-11,14:06:08,46.4058
2024-12-11,14:06:10,46.4058
2024-12-11,14:06:11,46.3695
2024-12-11,14:06:12,46.3312
2024-12-11,14:06:13,46.2863
2024-12-11,14:06:14,46.2336
2024-12-11,14:06:15,46.1801
2024-12-11,14:06:16,46.1801
2024-12-11,14:06:17,46.1326
2024-12-11,14:06:18,46.063
2024-12-11,14:06:19,46.0261
2024-12-11,14:06:20,45.9971
2024-12-11,14:06:21,45.9704
2024-12-11,14:06:22,45.9704
2024-12-11,14:06:23,45.9375
2024-12-11,14:06:24,45.9085
2024-12-11,14:06:25,45.8664
2024-12-11,14:06:26,45.8168
2024-12-11,14:06:27,45.7392
2024-12-11,14:06:28,45.7392
2024-12-11,14:06:29,45.6854
2024-12-11,14:06:30,45.6385
2024-12-11,14:06:31,45.5953
2024-12-11,14:06:32,45.5425
2024-12-11,14:06:33,45.5425
2024-12-11,14:06:34,45.5113
2024-12-11,14:06:35,45.4597
2024-12-11,14:06:36,45.4395
2024-12-11,14:06:37,45.3749
2024-12-11,14:06:38,45.3749
2024-12-11,14:06:39,45.3309
2024-12-11,14:06:40,45.2766
2024-12-11,14:06:41,45.2597
2024-12-11,14:06:42,45.2203
2024-12-11,14:06:43,45.2203
2024-12-11,14:06:44,45.1983
2024-12-11,14:06:45,45.173
2024-12-11,14:06:46,45.1451
2024-12-11,14:06:47,45.1065
2024-12-11,14:06:48,45.1065
2024-12-11,14:06:49,45.0616
2024-12-11,14:06:50,44.9846
2024-12-11,14:06:51,44.9346
2024-12-11,14:06:52,44.8866
2024-12-11,14:06:53,44.8446
2024-12-11,14:06:54,44.8093
2024-12-11,14:06:55,44.7938
2024-12-11,14:06:56,44.767
2024-12-11,14:06:57,44.7361
2024-12-11,14:06:58,44.7361
2024-12-11,14:06:59,44.711
2024-12-11,14:07:00,44.6633
2024-12-11,14:07:01,44.6443
2024-12-11,14:07:03,44.6028
2024-12-11,14:07:04,44.5405
2024-12-11,14:07:05,44.5405
2024-12-11,14:07:06,44.5017
2024-12-11,14:07:07,44.4535
2024-12-11,14:07:08,44.4392
2024-12-11,14:07:09,44.4153
2024-12-11,14:07:10,44.3842
2024-12-11,14:07:11,44.3842
2024-12-11,14:07:12,44.3532
2024-12-11,14:07:13,44.2869
2024-12-11,14:07:14,44.2342
2024-12-11,14:07:15,44.2078
2024-12-11,14:07:16,44.1295
2024-12-11,14:07:17,44.1295
2024-12-11,14:07:18,44.0803
2024-12-11,14:07:19,44.0185
2024-12-11,14:07:20,43.9862
2024-12-11,14:07:21,43.9596
2024-12-11,14:07:22,43.9596
2024-12-11,14:07:23,43.9343
2024-12-11,14:07:24,43.9013
2024-12-11,14:07:25,43.8457
2024-12-11,14:07:26,43.7998
2024-12-11,14:07:27,43.7998
2024-12-11,14:07:28,43.7535
2024-12-11,14:07:29,43.6871
2024-12-11,14:07:30,43.6505
2024-12-11,14:07:31,43.6174
2024-12-11,14:07:32,43.6174
2024-12-11,14:07:33,43.5881
2024-12-11,14:07:34,43.5679
2024-12-11,14:07:35,43.5292
2024-12-11,14:07:36,43.4704
2024-12-11,14:07:37,43.4468
2024-12-11,14:07:38,43.3979
2024-12-11,14:07:39,43.3477
2024-12-11,14:07:40,43.2991
2024-12-11,14:07:41,43.2551
2024-12-11,14:07:42,43.2551
2024-12-11,14:07:43,43.2176
2024-12-11,14:07:44,43.1828
2024-12-11,14:07:45,43.1569
2024-12-11,14:07:46,43.1322
2024-12-11,14:07:47,43.1322
2024-12-11,14:07:48,43.0819
2024-12-11,14:07:49,43.0358
2024-12-11,14:07:50,42.9845
2024-12-11,14:07:51,42.9278
2024-12-11,14:07:52,42.8754
2024-12-11,14:07:53,42.8754
2024-12-11,14:07:54,42.8014
2024-12-11,14:07:56,42.7594
2024-12-11,14:07:57,42.7252
2024-12-11,14:07:58,42.7085
2024-12-11,14:07:59,42.6807
2024-12-11,14:08:00,42.6382
2024-12-11,14:08:01,42.6032
2024-12-11,14:08:02,42.5641
2024-12-11,14:08:03,42.5641
2024-12-11,14:08:04,42.5076
2024-12-11,14:08:05,42.4735
2024-12-11,14:08:06,42.4415
2024-12-11,14:08:07,42.4307
2024-12-11,14:08:08,42.4005
2024-12-11,14:08:09,42.3847
2024-12-11,14:08:10,42.3847
2024-12-11,14:08:11,42.3487
2024-12-11,14:08:12,42.3291
2024-12-11,14:08:13,42.2873
2024-12-11,14:08:14,42.2151
2024-12-11,14:08:15,42.1647
2024-12-11,14:08:16,42.1193
2024-12-11,14:08:17,42.1193
2024-12-11,14:08:18,42.0564
2024-12-11,14:08:19,42.0205
2024-12-11,14:08:20,42.0049
2024-12-11,14:08:21,41.9734
2024-12-11,14:08:22,41.9471
2024-12-11,14:08:23,41.9111
2024-12-11,14:08:24,41.8682
2024-12-11,14:08:25,41.8207
2024-12-11,14:08:26,41.7747
2024-12-11,14:08:27,41.7506
2024-12-11,14:08:28,41.6856
2024-12-11,14:08:29,41.6494
2024-12-11,14:08:30,41.6193
2024-12-11,14:08:31,41.6193
2024-12-11,14:08:32,41.5856
2024-12-11,14:08:33,41.5681
2024-12-11,14:08:34,41.5452
2024-12-11,14:08:35,41.5128
2024-12-11,14:08:36,41.4706
2024-12-11,14:08:37,41.4196
