Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-03 09:52:27.021;1.0569000k;1.0723500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;1.8888903;48.400000;14.778263;536.22859m;-2.9524337;154.35918m;10.000124k;576.87944m;0.0000000;15.107634;550.34157m;-3.2137254;166.72478m;10.000123k;568.00854m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862527;513.73340u;329.11546m;20.956052u
2024-09-03 09:52:42.471;1.0723500k;1.0878000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;1.4296543;48.400000;14.779204;542.40188m;-2.9554414;154.01140m;10.000115k;533.14652m;0.0000000;15.108142;555.39423m;-3.2164789;166.27315m;10.000119k;549.83651m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862497;507.83968u;329.16760m;18.200006u
2024-09-03 09:52:57.921;1.0878000k;1.1032500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;942.82919m;48.300000;14.781492;554.58692m;-2.9582319;153.27889m;10.000119k;549.82488m;0.0000000;15.109589;565.62473m;-3.2189369;165.58605m;10.000120k;558.24151m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862488;517.27538u;329.19554m;13.572575u
2024-09-03 09:53:13.371;1.1032500k;1.1187500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;458.26090m;48.400000;14.778837;520.55006m;-2.9608427;155.23924m;10.000113k;524.60250m;0.0000000;15.108822;538.72711m;-3.2215063;167.38729m;10.000117k;543.50891m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862450;516.73482u;329.23614m;18.036877u
2024-09-03 09:53:28.871;1.1187500k;1.1344000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-122.28613m;48.400000;14.782681;541.80170m;-2.9633040;152.03367m;10.000121k;565.45231m;0.0000000;15.117724;595.52169m;-3.2237607;164.04200m;10.000125k;576.41846m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862272;509.52247u;329.23475m;21.431520u
2024-09-03 09:53:44.521;1.1344000k;1.1498500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-647.61328m;48.400000;14.776588;531.15163m;-2.9656201;153.81842m;10.000118k;543.32869m;0.0000000;15.109637;573.82079m;-3.2268230;166.38827m;10.000120k;557.30150m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862158;510.24023u;329.26804m;22.320454u
2024-09-03 09:53:59.971;1.1498500k;1.1654000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-1.1917499;48.400000;14.768193;537.54336m;-2.9666992;156.27310m;10.000110k;511.13442m;0.0000000;15.096805;533.63188m;-3.2276928;168.57895m;10.000118k;548.14271m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862139;525.05689u;329.37257m;47.041910u
2024-09-03 09:54:15.521;1.1654000k;1.1808500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-1.6291815;48.400000;14.776631;536.90267m;-2.9734269;155.88063m;10.000125k;583.94541m;0.0000000;15.105945;556.92431m;-3.2334724;169.35981m;10.000120k;555.35819m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862238;511.34626u;329.43380m;14.507443u
2024-09-03 09:54:30.971;1.1808500k;1.1963000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-2.2454235;48.400000;14.776570;540.21239m;-2.9745592;153.82394m;10.000114k;527.45465m;0.0000000;15.105302;552.65906m;-3.2351872;166.68941m;10.000128k;592.03224m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862196;514.48034u;329.40609m;29.836756u
2024-09-03 09:54:46.421;1.1963000k;1.2117500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-2.7317194;48.300000;14.776968;547.51086m;-2.9773439;153.43418m;10.000124k;577.93275m;0.0000000;15.104941;560.87623m;-3.2370794;165.84619m;10.000124k;562.93221m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862191;523.59716u;329.38181m;16.448230u
2024-09-03 09:55:01.871;1.2117500k;1.2272500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-3.1336876;48.200000;14.770452;535.64056m;-2.9800102;154.41919m;10.000124k;557.39298m;0.0000000;15.096149;552.78479m;-3.2387507;167.04056m;10.000130k;578.56806m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862108;522.00069u;329.41417m;25.977980u
2024-09-03 09:55:17.371;1.2272500k;1.2427000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-3.6501212;48.200000;14.781208;542.53954m;-2.9835911;154.27160m;10.000112k;519.62143m;0.0000000;15.106870;555.19739m;-3.2424742;166.54006m;10.000118k;543.28816m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862033;510.47103u;329.48196m;36.794892u
2024-09-03 09:55:32.821;1.2427000k;1.2581500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-4.1373059;48.200000;14.776109;537.66146m;-2.9846958;153.57342m;10.000116k;537.73904m;0.0000000;15.104844;550.96099m;-3.2441978;166.66314m;10.000128k;593.37059m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861949;503.22357u;329.57442m;33.317917u
2024-09-03 09:55:48.271;1.2581500k;1.2737000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-4.6275392;48.200000;14.767939;548.09037m;-2.9846151;155.08204m;10.000113k;523.79514m;0.0000000;15.096633;562.14971m;-3.2449352;167.03260m;10.000125k;579.37263m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861995;516.08914u;329.68155m;33.840819u
2024-09-03 09:56:03.821;1.2737000k;1.2893000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-5.1658865;48.200000;14.773610;529.09919m;-2.9912848;155.31105m;10.000122k;560.27014m;0.0000000;15.101563;541.44109m;-3.2528748;169.95235m;10.000115k;534.33846m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862002;518.04160u;329.76780m;27.789796u
2024-09-03 09:56:19.421;1.2893000k;1.3048500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-5.7941088;48.200000;14.774107;542.49110m;-2.9928371;153.99652m;10.000123k;550.13503m;0.0000000;15.095882;556.91127m;-3.2517049;166.39133m;10.000127k;568.15615m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861880;517.77710u;329.86171m;49.478173u
2024-09-03 09:56:34.971;1.3048500k;1.3203000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-6.3294624;48.200000;14.775855;536.77983m;-2.9953151;153.70064m;10.000116k;538.77033m;0.0000000;15.104134;551.81085m;-3.2530760;166.72750m;10.000126k;576.26738m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861913;515.22740u;329.95179m;17.395591u
2024-09-03 09:56:50.421;1.3203000k;1.3357500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-6.7920985;48.200000;14.765056;545.84996m;-2.9960433;155.54972m;10.000115k;533.07192m;0.0000000;15.093120;559.74033m;-3.2537784;168.01891m;10.000119k;550.87344m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861767;515.85036u;329.98089m;18.404749u
2024-09-03 09:57:05.871;1.3357500k;1.3512000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-7.2799168;48.200000;14.770907;533.62468m;-3.0024369;155.85744m;10.000120k;557.26200m;0.0000000;15.098116;544.55255m;-3.2622333;170.61827m;10.000124k;575.09042m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861698;526.17303u;330.02774m;24.003661u
2024-09-03 09:57:21.321;1.3512000k;1.3666500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-7.8352880;48.200000;14.770870;532.30825m;-3.0025605;154.10926m;10.000124k;575.03659m;0.0000000;15.097798;546.34533m;-3.2605079;167.01510m;10.000120k;556.32495m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861656;493.06334u;330.07864m;14.726795u
2024-09-03 09:57:36.771;1.3666500k;1.3821000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-8.2367992;48.200000;14.772822;544.41391m;-3.0073396;154.30170m;10.000127k;568.05571m;0.0000000;15.093857;556.73300m;-3.2634359;167.03953m;10.000126k;562.62514m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861553;517.40670u;330.13353m;21.842859u
2024-09-03 09:57:52.221;1.3821000k;1.3975500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-8.7807952;48.200000;14.772961;535.18433m;-3.0077759;153.68155m;10.000118k;545.37603m;0.0000000;15.100456;551.56262m;-3.2648780;166.90280m;10.000116k;541.77085m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861583;520.75405u;330.19153m;23.375449u
2024-09-03 09:58:07.671;1.3975500k;1.4130000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-9.3918275;48.100000;14.761874;538.26490m;-3.0117172;158.13013m;10.000114k;525.35003m;0.0000000;15.088465;550.58431m;-3.2703485;171.84888m;10.000116k;537.80106m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861529;519.17298u;330.26304m;21.259153u
2024-09-03 09:58:23.121;1.4130000k;1.4284500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-9.7767994;48.100000;14.769363;533.01117m;-3.0136321;153.86799m;10.000118k;545.37603m;0.0000000;15.095854;553.92633m;-3.2716224;167.16245m;10.000123k;568.87241m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861548;517.78938u;330.28190m;15.711857u
2024-09-03 09:58:38.571;1.4284500k;1.4439500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-10.288780;48.000000;14.772792;539.36242m;-3.0183898;155.39652m;10.000130k;579.42463m;0.0000000;15.092621;552.78884m;-3.2736921;166.97067m;10.000124k;556.49074m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861512;517.02143u;330.30347m;20.506757u
2024-09-03 09:58:54.071;1.4439500k;1.4594000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-10.839133;48.000000;14.761576;539.54231m;-3.0176772;157.50856m;10.000116k;539.80763m;0.0000000;15.088069;552.46327m;-3.2737612;168.45887m;10.000124k;576.93354m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861452;531.16951u;330.36741m;24.262013u
2024-09-03 09:59:09.521;1.4594000k;1.4748500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-11.243705;48.000000;14.767035;533.79292m;-3.0250179;156.53891m;10.000122k;561.63347m;0.0000000;15.092979;546.30225m;-3.2827787;170.47124m;10.000129k;599.29058m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861421;531.73302u;330.40491m;24.429572u
2024-09-03 09:59:24.971;1.4748500k;1.4903000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-11.765263;47.900000;14.767432;536.99909m;-3.0255806;155.97960m;10.000131k;585.53781m;0.0000000;15.086885;550.74819m;-3.2820678;167.46152m;10.000126k;563.61843m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861408;515.78963u;330.43139m;29.618801u
2024-09-03 09:59:40.421;1.4903000k;1.5057500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.142489;47.900000;14.768618;531.12705m;-3.0287210;155.38128m;10.000128k;595.13088m;0.0000000;15.097512;545.91670m;-3.2828095;167.01035m;10.000116k;537.81295m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861292;504.88420u;330.49475m;19.961923u
2024-09-03 09:59:55.871;1.5057500k;1.5212000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.605714;47.900000;14.757929;537.21086m;-3.0297320;159.85540m;10.000122k;561.64989m;0.0000000;15.084665;551.73893m;-3.2883654;171.94137m;10.000115k;534.17799m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861186;516.66333u;330.55099m;23.297041u
2024-09-03 10:00:11.321;1.5212000k;1.5366500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.022514;47.900000;14.763372;534.76857m;-3.0325674;155.89247m;10.000121k;540.88302m;0.0000000;15.084233;547.54290m;-3.2869401;167.41749m;10.000124k;553.80093m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861291;522.01120u;330.62876m;40.391694u
2024-09-03 10:00:26.771;1.5366500k;1.5521000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.404884;47.900000;14.771560;534.01179m;-3.0337333;154.26119m;10.000114k;518.73488m;0.0000000;15.097109;547.72097m;-3.2875479;167.07809m;10.000128k;591.54586m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861225;525.12495u;330.70391m;16.351036u
2024-09-03 10:00:42.221;1.5521000k;1.5676000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.789698;47.900000;14.758178;534.19015m;-3.0343444;159.66773m;10.000115k;532.32323m;0.0000000;15.082854;547.16158m;-3.2926504;171.65712m;10.000116k;536.90887m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861195;521.98899u;330.73010m;14.547752u
2024-09-03 10:00:57.721;1.5676000k;1.5831500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.266687;47.900000;14.768986;537.00437m;-3.0383408;156.72572m;10.000132k;591.47637m;0.0000000;15.088279;553.89046m;-3.2918934;166.63142m;10.000125k;561.91928m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861240;515.05474u;330.76708m;22.742846u
2024-09-03 10:01:13.271;1.5831500k;1.5986000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.705200;47.900000;14.758138;533.51842m;-3.0367832;156.20815m;10.000124k;577.94381m;0.0000000;15.082257;542.79189m;-3.2939314;170.03748m;10.000112k;518.50943m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861114;528.85616u;330.80953m;20.481105u
2024-09-03 10:01:28.721;1.5986000k;1.6140500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.106963;47.800000;14.758036;527.91382m;-3.0423292;156.97505m;10.000133k;593.26089m;0.0000000;15.082763;546.66374m;-3.2974927;169.46288m;10.000134k;597.50076m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861159;522.61397u;330.82519m;25.374139u
2024-09-03 10:01:44.171;1.6140500k;1.6296500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.454734;47.800000;14.764796;537.27323m;-3.0435930;156.31055m;10.000115k;536.32675m;0.0000000;15.085240;545.34601m;-3.2973759;167.55714m;10.000117k;542.84889m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861205;534.47887u;330.81070m;18.424457u
2024-09-03 10:01:59.771;1.6296500k;1.6452500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.836509;47.900000;14.760043;529.65339m;-3.0463313;157.17649m;10.000124k;553.82763m;0.0000000;15.080926;547.06561m;-3.3038921;170.40016m;10.000129k;577.67383m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861133;520.33292u;330.83455m;15.217537u
2024-09-03 10:02:15.371;1.6452500k;1.6613500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.307914;47.900000;14.761826;534.16722m;-3.0473938;156.16886m;10.000124k;563.01746m;0.0000000;15.083211;547.19641m;-3.3028896;169.21221m;10.000125k;569.06382m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861092;515.55821u;330.84557m;16.685330u
2024-09-03 10:02:31.471;1.6613500k;1.6768000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.651517;47.900000;14.769752;530.64751m;-3.0506525;153.64345m;10.000122k;561.28808m;0.0000000;15.092435;541.96241m;-3.3038390;167.47518m;10.000118k;543.32869m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861042;529.42715u;330.87571m;17.395155u
2024-09-03 10:02:46.921;1.6768000k;1.6922500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-17.038900;47.900000;14.755676;534.24303m;-3.0502076;158.16461m;10.000116k;538.74931m;0.0000000;15.078453;547.78585m;-3.3089375;172.14264m;10.000118k;547.24528m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860956;506.13524u;330.84999m;23.646194u
2024-09-03 10:03:02.371;1.6922500k;1.7077000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-17.436957;47.800000;14.765006;534.96963m;-3.0561248;155.60931m;10.000129k;569.17160m;0.0000000;15.083352;549.85825m;-3.3076902;167.34370m;10.000125k;557.26053m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860880;519.34136u;330.77391m;27.223735u
2024-09-03 10:03:17.821;1.7077000k;1.7231500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-17.897722;47.800000;14.754390;534.57574m;-3.0566462;158.73256m;10.000115k;532.04605m;0.0000000;15.078614;545.90846m;-3.3112500;172.41108m;10.000116k;537.80106m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860979;531.94419u;330.74298m;15.115799u
2024-09-03 10:03:33.271;1.7231500k;1.7386500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-18.322854;47.800000;14.763198;533.72445m;-3.0599751;154.49065m;10.000124k;556.50219m;0.0000000;15.080767;547.75722m;-3.3114416;167.28984m;10.000128k;573.29772m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861043;540.25274u;330.75181m;15.067921u
2024-09-03 10:03:48.771;1.7386500k;1.7542000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-18.654439;47.900000;14.754392;530.27745m;-3.0603514;159.54910m;10.000119k;555.51332m;0.0000000;15.079411;544.42297m;-3.3151381;171.71814m;10.000117k;545.60374m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861021;533.14546u;330.78366m;15.242455u
2024-09-03 10:04:04.321;1.7542000k;1.7699500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-18.954623;47.900000;14.764705;527.73269m;-3.0623517;154.98617m;10.000116k;523.77903m;0.0000000;15.083960;543.28872m;-3.3136296;166.20692m;10.000125k;563.75071m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861001;524.06168u;330.79398m;15.074824u
2024-09-03 10:04:20.071;1.7699500k;1.7854500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-19.296702;47.900000;14.752027;532.06897m;-3.0639312;159.43284m;10.000119k;550.02284m;0.0000000;15.075994;545.16326m;-3.3186130;171.97752m;10.000121k;562.74834m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860910;531.63600u;330.82917m;17.547654u
2024-09-03 10:04:35.571;1.7854500k;1.8009000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-19.650078;47.900000;14.764084;535.26465m;-3.0666771;154.67526m;10.000125k;558.21252m;0.0000000;15.081499;549.00343m;-3.3180782;167.43633m;10.000135k;604.25697m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860913;523.45179u;330.87047m;21.546560u
2024-09-03 10:04:51.021;1.8009000k;1.8165500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-19.959794;48.000000;14.750374;534.56007m;-3.0675812;157.87880m;10.000121k;543.10171m;0.0000000;15.068766;546.73042m;-3.3214437;171.55237m;10.000131k;586.94075m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861038;518.70355u;330.91413m;21.699332u
2024-09-03 10:05:06.671;1.8165500k;1.8320000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-20.328464;48.000000;14.756678;537.46669m;-3.0676084;156.65658m;10.000115k;533.10844m;0.0000000;15.080489;551.11598m;-3.3189646;168.41993m;10.000120k;556.31297m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860932;530.61031u;330.97557m;31.316329u
2024-09-03 10:05:22.121;1.8320000k;1.8474500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-20.629423;48.000000;14.754733;529.44941m;-3.0726037;156.17591m;10.000127k;568.04446m;0.0000000;15.073394;546.00845m;-3.3256519;171.49098m;10.000125k;557.28854m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860883;519.15606u;331.05509m;33.457507u
2024-09-03 10:05:37.571;1.8474500k;1.8629000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-20.947579;48.000000;14.758205;537.12338m;-3.0715561;156.15875m;10.000115k;531.07654m;0.0000000;15.079617;546.14319m;-3.3220635;168.35836m;10.000120k;556.32495m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860995;531.24533u;331.14970m;29.233916u
2024-09-03 10:05:53.021;1.8629000k;1.8784000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-21.288825;48.000000;14.756460;526.75649m;-3.0770732;156.22621m;10.000124k;556.49074m;0.0000000;15.072570;542.73353m;-3.3291267;171.02603m;10.000137k;615.68402m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860847;534.05312u;331.23078m;35.761760u
2024-09-03 10:06:08.521;1.8784000k;1.8940000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-21.607227;48.100000;14.755697;533.17895m;-3.0775606;156.88634m;10.000119k;552.73846m;0.0000000;15.078494;546.12511m;-3.3286140;171.21604m;10.000120k;558.17837m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860791;515.65271u;331.33633m;36.019370u
2024-09-03 10:06:24.121;1.8940000k;1.9095000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-21.841663;48.000000;14.760779;527.84839m;-3.0794716;154.61005m;10.000124k;555.49942m;0.0000000;15.077567;544.80991m;-3.3267513;167.18366m;10.000123k;550.98012m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860729;515.58655u;331.46408m;35.807112u
2024-09-03 10:06:39.621;1.9095000k;1.9250500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-22.159854;48.000000;14.749455;527.46649m;-3.0794728;157.27312m;10.000117k;544.56346m;0.0000000;15.072148;539.73054m;-3.3289133;171.66941m;10.000125k;579.48267m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860711;520.22113u;331.53428m;25.887395u
2024-09-03 10:06:55.171;1.9250500k;1.9406500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-22.444042;48.000000;14.753372;536.69650m;-3.0804888;155.91986m;10.000133k;596.52095m;0.0000000;15.071540;550.58493m;-3.3266289;168.19834m;10.000137k;612.02348m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860660;526.35565u;331.57736m;21.721952u
2024-09-03 10:07:10.771;1.9406500k;1.9561000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-22.725724;48.000000;14.755797;530.62373m;-3.0853369;156.33110m;10.000120k;536.20482m;0.0000000;15.071302;544.08807m;-3.3329747;170.80565m;10.000133k;596.06385m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860628;522.68962u;331.62472m;21.536829u
2024-09-03 10:07:26.221;1.9561000k;1.9715500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-23.002573;48.100000;14.752154;532.79233m;-3.0844512;157.43537m;10.000120k;556.29687m;0.0000000;15.074859;544.71698m;-3.3312821;171.22842m;10.000119k;549.90871m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860542;535.80368u;331.65185m;19.178486u
2024-09-03 10:07:41.671;1.9715500k;1.9871000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-23.275520;48.100000;14.758989;528.73455m;-3.0874895;154.26183m;10.000125k;560.96837m;0.0000000;15.075602;543.51024m;-3.3327637;167.78364m;10.000127k;568.05964m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860666;514.81617u;331.67177m;17.285852u
2024-09-03 10:07:57.221;1.9871000k;2.0025500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-23.592327;48.200000;14.747666;529.07795m;-3.0868246;157.59903m;10.000114k;527.39133m;0.0000000;15.069136;542.13560m;-3.3350732;172.00369m;10.000126k;574.36266m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860583;541.00571u;331.70759m;22.899844u
2024-09-03 10:08:12.671;2.0025500k;2.0180000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-23.841812;48.100000;14.758648;529.91715m;-3.0911993;154.41502m;10.000121k;539.86018m;0.0000000;15.075399;544.18532m;-3.3329749;167.40991m;10.000131k;589.10749m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860407;538.02629u;331.75536m;19.247445u
2024-09-03 10:08:28.121;2.0180000k;2.0335500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-24.143989;48.100000;14.744393;531.14908m;-3.0916255;157.68561m;10.000136k;614.10886m;0.0000000;15.061684;546.85497m;-3.3369944;171.61726m;10.000129k;578.60435m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860398;523.18802u;331.77924m;21.949557u
