Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-03 09:50:23.321;933.20000;948.64999;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.1028965;48.400000;14.811364;543.35245m;-3.2452696;133.95792m;10.000123k;560.85158m;0.0000000;15.030164;537.62550m;-3.1922150;131.65395m;10.000118k;545.35207m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851480;518.80133u;331.05651m;17.468203u
2024-09-03 09:50:38.771;948.65000;964.09999;100.00000k;100.00000k;FALSE;FALSE;FALSE;5.5401517;48.400000;14.819340;531.48452m;-3.2489619;136.14861m;10.000114k;525.41359m;0.0000000;15.037344;530.47765m;-3.1968323;133.70025m;10.000126k;580.35994m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851480;525.74771u;331.09917m;29.114459u
2024-09-03 09:50:54.221;964.10000;979.54999;100.00000k;100.00000k;FALSE;FALSE;FALSE;5.0078442;48.400000;14.810081;538.70832m;-3.2510405;136.71969m;10.000119k;552.82047m;0.0000000;15.028234;535.37267m;-3.1986402;134.73834m;10.000131k;605.91201m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851450;519.39767u;331.16684m;17.877027u
2024-09-03 09:51:09.671;979.55000;994.99999;100.00000k;100.00000k;FALSE;FALSE;FALSE;4.5355169;48.400000;14.809523;541.09500m;-3.2526580;136.77620m;10.000122k;562.56624m;0.0000000;15.027725;535.32944m;-3.2007643;134.67989m;10.000124k;572.35010m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851394;536.01463u;331.20461m;16.824950u
2024-09-03 09:51:25.121;995.00000;1.0104500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;3.9813203;48.400000;14.808311;542.64162m;-3.2547348;136.78554m;10.000115k;525.63278m;0.0000000;15.027412;536.27006m;-3.2033955;134.48632m;10.000125k;580.23351m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851412;535.41249u;331.26146m;20.010177u
2024-09-03 09:51:40.571;1.0104500k;1.0259000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;3.4050147;48.400000;14.806945;536.15880m;-3.2572266;136.68936m;10.000118k;545.29095m;0.0000000;15.027085;530.37353m;-3.2058112;134.86916m;10.000120k;556.32495m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851270;523.34738u;331.31970m;20.244881u
2024-09-03 09:51:56.021;1.0259000k;1.0413500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;2.8525665;48.300000;14.807380;537.53045m;-3.2592744;136.62987m;10.000126k;581.26969m;0.0000000;15.027738;534.40208m;-3.2078526;134.52081m;10.000119k;550.87294m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851198;552.77380u;331.38065m;24.493941u
2024-09-03 09:52:11.471;1.0413500k;1.0568000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;2.4078910;48.300000;14.810432;543.55323m;-3.2614231;136.58555m;10.000111k;513.77308m;0.0000000;15.029571;539.85147m;-3.2095863;134.15388m;10.000122k;561.64989m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851098;530.47833u;331.43893m;15.241525u
2024-09-03 09:52:26.921;1.0568000k;1.0722500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;1.8888903;48.400000;14.809262;532.04996m;-3.2639948;136.82172m;10.000116k;539.73347m;0.0000000;15.027708;521.87575m;-3.2131581;134.93462m;10.000122k;565.51007m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851165;525.45901u;331.42663m;20.034948u
2024-09-03 09:52:42.371;1.0722500k;1.0877000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;1.4540287;48.400000;14.807975;536.75976m;-3.2669399;136.79703m;10.000114k;526.44753m;0.0000000;15.026139;531.68643m;-3.2155470;134.61145m;10.000131k;606.86813m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851153;539.75435u;331.45846m;30.434470u
2024-09-03 09:52:57.821;1.0877000k;1.1031500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;942.82919m;48.300000;14.807194;547.05577m;-3.2700199;136.66704m;10.000114k;522.86173m;0.0000000;15.025122;550.29708m;-3.2171630;133.82266m;10.000119k;551.81975m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851006;530.08450u;331.57309m;22.106325u
2024-09-03 09:53:13.271;1.1031500k;1.1186500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;458.26090m;48.400000;14.806064;520.37032m;-3.2718928;136.73177m;10.000113k;524.60250m;0.0000000;15.020239;504.26859m;-3.2192545;135.66319m;10.000125k;583.98693m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851051;522.10075u;331.61751m;15.901884u
2024-09-03 09:53:28.771;1.1186500k;1.1343000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-122.28613m;48.400000;14.816170;549.24965m;-3.2741844;134.31873m;10.000116k;541.03917m;0.0000000;15.034441;557.13259m;-3.2212887;132.94564m;10.000119k;553.77234m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851053;534.96815u;331.67180m;18.128098u
2024-09-03 09:53:44.421;1.1343000k;1.1497500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-647.61328m;48.400000;14.807289;535.44270m;-3.2755109;135.49049m;10.000112k;519.56942m;0.0000000;15.025591;531.48286m;-3.2232058;134.65512m;10.000123k;571.69780m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851032;521.90736u;331.72395m;18.214293u
2024-09-03 09:53:59.871;1.1497500k;1.1653000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-1.1716098;48.400000;14.798187;529.20944m;-3.2765966;137.57853m;10.000116k;536.11538m;0.0000000;15.015781;517.11394m;-3.2251041;135.46779m;10.000125k;577.59184m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850917;530.02212u;331.77649m;21.763850u
2024-09-03 09:54:15.421;1.1653000k;1.1807500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-1.6291815;48.400000;14.804643;536.05248m;-3.2789297;138.01299m;10.000115k;531.07654m;0.0000000;15.023320;529.85350m;-3.2279651;135.43683m;10.000129k;601.07011m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850862;546.89563u;331.83119m;15.288559u
2024-09-03 09:54:30.871;1.1807500k;1.1962000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-2.2454235;48.400000;14.805836;534.64279m;-3.2852085;139.41906m;10.000119k;550.88505m;0.0000000;15.023178;532.15593m;-3.2345777;137.25568m;10.000124k;575.12106m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850787;533.05707u;331.83576m;18.501366u
2024-09-03 09:54:46.321;1.1962000k;1.2116500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-2.7137733;48.300000;14.806047;541.07024m;-3.2864561;136.66699m;10.000115k;534.16548m;0.0000000;15.022995;540.31749m;-3.2352261;133.89015m;10.000132k;611.74102m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850802;538.39109u;331.87631m;21.826757u
2024-09-03 09:55:01.771;1.2116500k;1.2271500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-3.1336876;48.200000;14.804255;525.95948m;-3.2877312;136.87428m;10.000115k;532.23198m;0.0000000;15.021245;520.48194m;-3.2364609;134.87432m;10.000128k;590.61760m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850784;524.99925u;331.98774m;40.811398u
2024-09-03 09:55:17.271;1.2271500k;1.2426000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-3.6501212;48.200000;14.801894;539.73168m;-3.2905708;137.07142m;10.000125k;556.38318m;0.0000000;15.014300;538.25144m;-3.2383279;134.68344m;10.000139k;622.22358m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850688;526.63725u;332.05234m;22.658277u
2024-09-03 09:55:32.721;1.2426000k;1.2580500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-4.1031444;48.200000;14.807485;533.38309m;-3.2928454;136.93969m;10.000118k;544.27637m;0.0000000;15.023758;530.00536m;-3.2412499;134.55535m;10.000126k;575.32458m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850739;520.67651u;332.09645m;24.211381u
2024-09-03 09:55:48.171;1.2580500k;1.2736000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-4.6275392;48.200000;14.803996;532.42949m;-3.2943442;136.60707m;10.000114k;529.47404m;0.0000000;15.021711;533.63389m;-3.2430187;134.04340m;10.000126k;584.56545m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850697;528.79313u;332.09354m;16.808970u
2024-09-03 09:56:03.721;1.2736000k;1.2892000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-5.1658865;48.200000;14.796933;535.22793m;-3.2987083;140.47098m;10.000114k;530.69993m;0.0000000;15.014743;528.03595m;-3.2475282;138.16534m;10.000118k;550.27057m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850600;537.51496u;332.14147m;23.468700u
2024-09-03 09:56:19.321;1.2892000k;1.3047500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-5.7941088;48.200000;14.799087;534.31033m;-3.3005294;136.80093m;10.000129k;581.27117m;0.0000000;15.012874;533.46206m;-3.2477985;134.51661m;10.000128k;572.46017m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850655;533.01004u;332.20103m;18.167470u
2024-09-03 09:56:34.871;1.3047500k;1.3202000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-6.3294624;48.200000;14.807765;532.90187m;-3.3048608;137.06133m;10.000114k;524.38981m;0.0000000;15.023123;528.88888m;-3.2515484;134.68846m;10.000119k;552.73244m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850611;519.51945u;332.24803m;14.435075u
2024-09-03 09:56:50.321;1.3202000k;1.3356500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-6.7723037;48.200000;14.802903;530.72548m;-3.3058988;137.03805m;10.000124k;578.77035m;0.0000000;15.020563;530.10188m;-3.2531078;134.57445m;10.000120k;555.33006m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850539;523.87088u;332.29081m;19.422559u
2024-09-03 09:57:05.771;1.3356500k;1.3511000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-7.2799168;48.200000;14.792617;537.01161m;-3.3079640;140.06473m;10.000116k;538.77033m;0.0000000;15.010129;530.00630m;-3.2565990;138.44807m;10.000125k;581.13201m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850435;534.24641u;332.34746m;21.986114u
2024-09-03 09:57:21.221;1.3511000k;1.3665500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-7.8352880;48.200000;14.800560;527.38596m;-3.3121281;138.32540m;10.000111k;513.70800m;0.0000000;15.017485;523.38181m;-3.2585151;135.30550m;10.000122k;562.68769m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850428;508.08206u;332.43168m;38.626102u
2024-09-03 09:57:36.671;1.3665500k;1.3820000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-8.2367992;48.200000;14.798258;534.29349m;-3.3130956;137.41519m;10.000126k;562.72323m;0.0000000;15.010837;532.53007m;-3.2588299;135.13779m;10.000130k;581.21569m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850294;527.73868u;332.53157m;17.197664u
2024-09-03 09:57:52.121;1.3820000k;1.3974500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-8.7807952;48.200000;14.804072;529.91033m;-3.3155272;137.12578m;10.000118k;545.33565m;0.0000000;15.020862;532.16405m;-3.2617027;134.60657m;10.000120k;560.13961m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850288;535.79260u;332.58013m;17.591146u
2024-09-03 09:58:07.571;1.3974500k;1.4129000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-9.3918275;48.100000;14.791552;535.04769m;-3.3159335;138.75282m;10.000125k;582.12933m;0.0000000;15.008229;527.21919m;-3.2629255;136.15287m;10.000124k;573.28818m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850280;517.46877u;332.63105m;20.150766u
2024-09-03 09:58:23.021;1.4129000k;1.4283500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-9.7767994;48.100000;14.798888;528.95756m;-3.3224908;139.64141m;10.000115k;534.16548m;0.0000000;15.015977;527.46178m;-3.2691263;137.54737m;10.000127k;586.35618m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850164;535.55404u;332.68554m;20.541020u
2024-09-03 09:58:38.471;1.4283500k;1.4438500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-10.288780;48.000000;14.798831;534.25161m;-3.3226946;137.02041m;10.000123k;550.03543m;0.0000000;15.010950;527.91608m;-3.2692621;134.85096m;10.000132k;593.33296m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850164;531.97942u;332.73434m;18.121354u
2024-09-03 09:58:53.971;1.4438500k;1.4593000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-10.839133;48.000000;14.799451;525.83641m;-3.3242753;137.20723m;10.000119k;547.93916m;0.0000000;15.017420;525.19810m;-3.2715380;134.88799m;10.000133k;617.52710m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850149;524.81793u;332.77992m;19.594079u
2024-09-03 09:59:09.421;1.4593000k;1.4747500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-11.243705;48.000000;14.789267;536.35827m;-3.3276975;141.09483m;10.000119k;548.85831m;0.0000000;15.007025;531.40908m;-3.2759620;138.68858m;10.000124k;574.23587m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850091;541.39025u;332.83330m;20.380227u
2024-09-03 09:59:24.871;1.4747500k;1.4902000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-11.765263;47.900000;14.792412;527.14992m;-3.3292642;137.73223m;10.000126k;561.73975m;0.0000000;15.006686;527.22301m;-3.2762266;135.44721m;10.000137k;611.72708m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850027;530.03084u;332.88919m;22.554628u
2024-09-03 09:59:40.321;1.4902000k;1.5056500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.142489;47.900000;14.803709;528.00484m;-3.3314847;137.25038m;10.000110k;508.89854m;0.0000000;15.018507;526.05846m;-3.2787739;134.72635m;10.000118k;544.38981m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849986;525.34890u;332.93522m;17.418461u
2024-09-03 09:59:55.771;1.5056500k;1.5211000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-12.605714;47.900000;14.788509;532.70855m;-3.3336654;141.39854m;10.000116k;537.69808m;0.0000000;15.006016;528.99265m;-3.2818233;139.03767m;10.000124k;574.19756m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849939;532.82647u;332.98793m;21.414889u
2024-09-03 10:00:11.221;1.5211000k;1.5365500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.022514;47.900000;14.791568;528.59850m;-3.3352822;137.51860m;10.000125k;557.32014m;0.0000000;15.007496;525.32400m;-3.2821167;135.33119m;10.000139k;625.74413m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849901;534.57961u;333.01876m;20.002701u
2024-09-03 10:00:26.671;1.5365500k;1.5520000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.404884;47.900000;14.801794;526.95184m;-3.3383151;137.41517m;10.000119k;548.84666m;0.0000000;15.015251;527.51121m;-3.2858066;135.16593m;10.000126k;578.51669m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849823;537.32976u;333.00604m;20.922109u
2024-09-03 10:00:42.121;1.5520000k;1.5675000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-13.789698;47.900000;14.787579;530.05106m;-3.3396358;141.18453m;10.000119k;550.03443m;0.0000000;15.005160;525.19690m;-3.2884116;138.74173m;10.000130k;605.84127m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849744;550.81216u;333.05260m;18.677730u
2024-09-03 10:00:57.621;1.5675000k;1.5830500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.266687;47.900000;14.795935;529.26661m;-3.3416784;137.28260m;10.000129k;579.48043m;0.0000000;15.008199;530.07560m;-3.2893149;134.87668m;10.000142k;622.14372m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849713;532.93910u;333.10163m;18.627465u
2024-09-03 10:01:13.171;1.5830500k;1.5985000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-14.705200;47.900000;14.788504;531.74498m;-3.3414481;138.45277m;10.000111k;512.72604m;0.0000000;15.005287;521.17674m;-3.2900285;136.25457m;10.000124k;575.05216m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849653;539.16146u;333.15659m;17.671709u
2024-09-03 10:01:28.621;1.5985000k;1.6139500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.106963;47.800000;14.794598;524.90426m;-3.3467341;139.81632m;10.000112k;520.65460m;0.0000000;15.009967;514.38521m;-3.2954887;137.86327m;10.000129k;602.85499m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849654;537.48356u;333.24169m;39.377816u
2024-09-03 10:01:44.071;1.6139500k;1.6295500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.454734;47.800000;14.797135;529.46998m;-3.3466758;136.46902m;10.000126k;565.33866m;0.0000000;15.008941;520.54763m;-3.2935224;134.69822m;10.000122k;548.38419m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849640;527.45194u;333.31708m;16.630841u
2024-09-03 10:01:59.671;1.6295500k;1.6451500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-15.836509;47.900000;14.786155;525.81545m;-3.3493895;141.33575m;10.000113k;518.49213m;0.0000000;15.004076;526.58821m;-3.2968214;138.80227m;10.000118k;549.19124m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849539;514.00745u;333.35841m;17.624250u
2024-09-03 10:02:15.271;1.6451500k;1.6611500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.288177;47.900000;14.790423;528.83080m;-3.3513413;139.62025m;10.000121k;546.14526m;0.0000000;15.005219;526.34557m;-3.2985845;137.22849m;10.000119k;541.83001m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849559;530.36176u;333.39989m;12.664611u
2024-09-03 10:02:31.271;1.6611500k;1.6766000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-16.651517;47.900000;14.794463;529.71757m;-3.3530094;137.54818m;10.000130k;567.00304m;0.0000000;15.006115;526.27791m;-3.2994182;135.67815m;10.000130k;580.29087m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849505;545.52368u;333.45229m;20.155208u
2024-09-03 10:02:46.721;1.6766000k;1.6920500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-17.038900;47.900000;14.784696;527.97118m;-3.3549169;141.75419m;10.000114k;525.35003m;0.0000000;15.002757;526.70133m;-3.3031476;139.57489m;10.000127k;588.26866m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849426;519.81529u;333.44698m;22.745827u
2024-09-03 10:03:02.171;1.6920500k;1.7075000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-17.436957;47.800000;14.790344;527.63977m;-3.3564979;137.79995m;10.000131k;586.46566m;0.0000000;15.002760;525.51984m;-3.3040454;135.52457m;10.000129k;578.81783m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849407;537.05461u;333.46719m;17.081730u
2024-09-03 10:03:17.621;1.7075000k;1.7229500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-17.897722;47.800000;14.787824;531.19722m;-3.3569965;138.72139m;10.000118k;537.94686m;0.0000000;15.005785;526.35457m;-3.3053092;136.48888m;10.000120k;556.32495m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849466;545.26066u;333.51751m;19.019952u
2024-09-03 10:03:33.071;1.7229500k;1.7385500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-18.322854;47.800000;14.790157;521.98370m;-3.3618322;140.01869m;10.000131k;590.61625m;0.0000000;15.003268;522.35504m;-3.3110243;138.08999m;10.000125k;562.89540m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849568;550.74607u;333.56468m;15.365306u
2024-09-03 10:03:48.671;1.7385500k;1.7541000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-18.645432;47.900000;14.787193;526.53018m;-3.3605646;139.70818m;10.000117k;542.57094m;0.0000000;15.006000;524.48725m;-3.3106724;138.42458m;10.000127k;590.62838m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849550;536.70526u;333.60542m;15.491703u
2024-09-03 10:04:04.221;1.7541000k;1.7698500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-18.954623;47.900000;14.794401;522.83861m;-3.3635678;137.98269m;10.000124k;558.53307m;0.0000000;15.007906;520.54197m;-3.3118659;135.18261m;10.000125k;566.53712m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849581;529.32661u;333.62858m;17.210605u
2024-09-03 10:04:19.971;1.7698500k;1.7853500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-19.296702;47.900000;14.782823;524.60275m;-3.3644792;141.49634m;10.000121k;560.84151m;0.0000000;15.000831;523.52539m;-3.3143972;139.26426m;10.000121k;562.76014m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849528;538.13421u;333.65715m;12.553457u
2024-09-03 10:04:35.471;1.7853500k;1.8008000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-19.650078;47.900000;14.792335;527.30537m;-3.3654767;137.86476m;10.000129k;575.12712m;0.0000000;15.004840;525.34481m;-3.3145102;135.72265m;10.000137k;612.71336m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849421;526.52167u;333.67859m;16.136149u
2024-09-03 10:04:50.921;1.8008000k;1.8164500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-19.944425;48.000000;14.778443;527.74112m;-3.3670591;141.08625m;10.000127k;572.59656m;0.0000000;14.997151;523.99154m;-3.3161955;139.25963m;10.000131k;587.85883m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849386;525.60730u;333.71331m;13.967935u
2024-09-03 10:05:06.571;1.8164500k;1.8319000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-20.328464;48.000000;14.794363;521.01760m;-3.3689886;137.66703m;10.000118k;542.35054m;0.0000000;15.007355;520.15472m;-3.3176476;135.35406m;10.000128k;594.22730m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849363;537.54090u;333.75389m;16.241148u
2024-09-03 10:05:22.021;1.8319000k;1.8473500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-20.629423;48.000000;14.781989;521.38652m;-3.3708469;141.73802m;10.000118k;544.34936m;0.0000000;15.000661;523.72463m;-3.3205382;139.61658m;10.000123k;567.91126m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849329;515.94943u;333.78340m;17.549611u
2024-09-03 10:05:37.471;1.8473500k;1.8628000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-20.947579;48.000000;14.791442;528.68919m;-3.3719633;137.74667m;10.000126k;565.51024m;0.0000000;15.003750;521.31752m;-3.3204942;135.57198m;10.000130k;581.24148m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849245;537.80308u;333.82991m;15.008436u
2024-09-03 10:05:52.921;1.8628000k;1.8783000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-21.288825;48.000000;14.776319;527.87055m;-3.3731900;141.72550m;10.000135k;602.44995m;0.0000000;14.993382;527.69828m;-3.3231879;139.62521m;10.000135k;607.55234m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849269;535.25198u;333.85744m;17.065618u
2024-09-03 10:06:08.421;1.8783000k;1.8939000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-21.607227;48.100000;14.787563;527.63928m;-3.3749877;140.32331m;10.000120k;559.03302m;0.0000000;15.001955;525.19678m;-3.3245122;138.66797m;10.000122k;568.20621m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849288;530.19129u;333.89860m;16.778165u
2024-09-03 10:06:24.021;1.8939000k;1.9094000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-21.841663;48.000000;14.788882;520.73838m;-3.3770360;138.57413m;10.000128k;575.22022m;0.0000000;15.001735;521.33807m;-3.3247861;135.92420m;10.000134k;596.47864m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849326;529.49863u;333.93264m;17.665651u
2024-09-03 10:06:39.521;1.9094000k;1.9249500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-22.159854;48.000000;14.781265;521.96308m;-3.3775488;141.40172m;10.000112k;518.91428m;0.0000000;15.000094;518.59844m;-3.3267667;139.13774m;10.000122k;566.25878m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849229;537.03956u;333.96636m;14.989463u
2024-09-03 10:06:55.071;1.9249500k;1.9405500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-22.444042;48.000000;14.786456;525.13254m;-3.3776263;137.47503m;10.000130k;583.74938m;0.0000000;15.000069;525.32373m;-3.3256820;135.27777m;10.000129k;582.17949m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849180;535.59780u;333.99215m;13.037169u
2024-09-03 10:07:10.671;1.9405500k;1.9560000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-22.725724;48.000000;14.777439;525.85114m;-3.3806621;141.83447m;10.000135k;605.91172m;0.0000000;14.994819;523.01833m;-3.3290406;139.54923m;10.000133k;592.42114m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849145;540.11391u;334.02157m;16.656379u
2024-09-03 10:07:26.121;1.9560000k;1.9714500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-23.002573;48.100000;14.785635;528.38996m;-3.3796920;138.97512m;10.000118k;543.39004m;0.0000000;15.001525;521.85229m;-3.3277664;136.68465m;10.000119k;552.82047m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849211;546.88704u;334.05682m;14.421692u
2024-09-03 10:07:41.571;1.9714500k;1.9870000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-23.275520;48.100000;14.787177;517.78006m;-3.3847060;140.22599m;10.000127k;567.25422m;0.0000000;15.001439;519.11741m;-3.3330157;138.48866m;10.000137k;612.97544m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849243;522.39338u;334.09681m;22.559039u
2024-09-03 10:07:57.121;1.9870000k;2.0024500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-23.592327;48.200000;14.778926;525.86402m;-3.3836354;141.46804m;10.000120k;557.19078m;0.0000000;14.997684;519.98655m;-3.3328158;139.59301m;10.000123k;568.95379m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.849101;553.22255u;334.19093m;21.315521u
