Data,Timestamp,Temperature
2024-12-11,16:59:03,67.1739
2024-12-11,16:59:04,67.144
2024-12-11,16:59:05,67.1176
2024-12-11,16:59:06,67.1176
2024-12-11,16:59:08,67.0731
2024-12-11,16:59:09,67.0412
2024-12-11,16:59:10,66.9765
2024-12-11,16:59:11,66.9765
2024-12-11,16:59:12,66.9267
2024-12-11,16:59:13,66.8747
2024-12-11,16:59:14,66.8248
2024-12-11,16:59:15,66.779
2024-12-11,16:59:16,66.7169
2024-12-11,16:59:17,66.6828
2024-12-11,16:59:18,66.6536
2024-12-11,16:59:19,66.6309
2024-12-11,16:59:20,66.6125
2024-12-11,16:59:21,66.6042
2024-12-11,16:59:22,66.6042
2024-12-11,16:59:23,66.567
2024-12-11,16:59:24,66.5268
2024-12-11,16:59:25,66.4807
2024-12-11,16:59:26,66.4315
2024-12-11,16:59:27,66.3757
2024-12-11,16:59:28,66.3276
2024-12-11,16:59:29,66.2789
2024-12-11,16:59:30,66.2789
2024-12-11,16:59:31,66.2131
2024-12-11,16:59:32,66.1781
2024-12-11,16:59:33,66.1474
2024-12-11,16:59:34,66.1323
2024-12-11,16:59:35,66.1093
2024-12-11,16:59:36,66.0873
2024-12-11,16:59:37,66.0564
2024-12-11,16:59:38,66.0145
2024-12-11,16:59:39,66.0145
2024-12-11,16:59:41,65.8893
2024-12-11,16:59:42,65.8643
2024-12-11,16:59:43,65.8179
2024-12-11,16:59:44,65.7732
2024-12-11,16:59:45,65.7732
2024-12-11,16:59:46,65.7207
2024-12-11,16:59:47,65.6922
2024-12-11,16:59:48,65.6782
2024-12-11,16:59:49,65.6482
2024-12-11,16:59:50,65.6422
2024-12-11,16:59:51,65.6096
2024-12-11,16:59:52,65.5745
2024-12-11,16:59:53,65.5745
2024-12-11,16:59:54,65.5032
2024-12-11,16:59:55,65.4488
2024-12-11,16:59:56,65.3937
2024-12-11,16:59:57,65.3408
2024-12-11,16:59:58,65.2932
2024-12-11,16:59:59,65.2932
2024-12-11,17:00:00,65.2277
2024-12-11,17:00:01,65.2088
2024-12-11,17:00:02,65.2088
2024-12-11,17:00:03,65.1366
2024-12-11,17:00:04,65.1162
2024-12-11,17:00:05,65.1162
2024-12-11,17:00:06,65.0727
2024-12-11,17:00:07,65.0321
2024-12-11,17:00:08,65.0094
2024-12-11,17:00:09,64.9658
2024-12-11,17:00:10,64.8957
2024-12-11,17:00:11,64.8508
2024-12-11,17:00:12,64.8102
2024-12-11,17:00:13,64.8102
2024-12-11,17:00:14,64.7759
2024-12-11,17:00:15,64.7435
2024-12-11,17:00:16,64.7193
2024-12-11,17:00:18,64.7003
2024-12-11,17:00:19,64.6855
2024-12-11,17:00:20,64.6698
2024-12-11,17:00:21,64.6447
2024-12-11,17:00:22,64.6447
2024-12-11,17:00:23,64.5334
2024-12-11,17:00:24,64.4828
2024-12-11,17:00:25,64.4828
2024-12-11,17:00:26,64.4312
2024-12-11,17:00:27,64.3804
2024-12-11,17:00:28,64.3383
2024-12-11,17:00:29,64.2978
2024-12-11,17:00:30,64.2635
2024-12-11,17:00:31,64.236
2024-12-11,17:00:32,64.2086
2024-12-11,17:00:33,64.2086
2024-12-11,17:00:34,64.1479
2024-12-11,17:00:35,64.1239
2024-12-11,17:00:36,64.0742
2024-12-11,17:00:37,64.0197
2024-12-11,17:00:38,63.9392
2024-12-11,17:00:39,63.8898
2024-12-11,17:00:40,63.8456
2024-12-11,17:00:41,63.808
2024-12-11,17:00:42,63.808
2024-12-11,17:00:43,63.7727
2024-12-11,17:00:44,63.7446
2024-12-11,17:00:45,63.7188
2024-12-11,17:00:46,63.6878
2024-12-11,17:00:47,63.6463
2024-12-11,17:00:49,63.5956
2024-12-11,17:00:50,63.5427
2024-12-11,17:00:51,63.5427
2024-12-11,17:00:52,63.4625
2024-12-11,17:00:53,63.4165
2024-12-11,17:00:54,63.374
2024-12-11,17:00:55,63.3374
2024-12-11,17:00:56,63.3044
2024-12-11,17:00:57,63.3044
2024-12-11,17:00:58,63.2503
2024-12-11,17:00:59,63.2503
2024-12-11,17:01:00,63.1926
2024-12-11,17:01:01,63.141
2024-12-11,17:01:02,63.0843
2024-12-11,17:01:03,63.0545
2024-12-11,17:01:04,62.9952
2024-12-11,17:01:05,62.9397
2024-12-11,17:01:06,62.8867
2024-12-11,17:01:07,62.8191
2024-12-11,17:01:08,62.8191
2024-12-11,17:01:09,62.7842
2024-12-11,17:01:10,62.7541
2024-12-11,17:01:11,62.7315
2024-12-11,17:01:12,62.7113
2024-12-11,17:01:13,62.6903
2024-12-11,17:01:14,62.6547
2024-12-11,17:01:15,62.6123
2024-12-11,17:01:16,62.5668
2024-12-11,17:01:17,62.5668
2024-12-11,17:01:18,62.52
2024-12-11,17:01:19,62.4512
2024-12-11,17:01:20,62.4101
2024-12-11,17:01:21,62.3748
2024-12-11,17:01:22,62.3591
2024-12-11,17:01:23,62.3187
2024-12-11,17:01:24,62.2995
2024-12-11,17:01:25,62.2853
2024-12-11,17:01:26,62.2684
2024-12-11,17:01:27,62.2684
2024-12-11,17:01:28,62.2054
2024-12-11,17:01:29,62.2054
2024-12-11,17:01:30,62.1583
2024-12-11,17:01:31,62.1041
2024-12-11,17:01:32,62.0499
2024-12-11,17:01:33,61.9953
2024-12-11,17:01:34,61.9449
2024-12-11,17:01:35,61.9022
2024-12-11,17:01:36,61.8611
2024-12-11,17:01:37,61.827
2024-12-11,17:01:38,61.7992
2024-12-11,17:01:39,61.7992
2024-12-11,17:01:40,61.7781
2024-12-11,17:01:41,61.7443
2024-12-11,17:01:42,61.7065
2024-12-11,17:01:43,61.6627
2024-12-11,17:01:44,61.6386
2024-12-11,17:01:45,61.5678
2024-12-11,17:01:46,61.5678
2024-12-11,17:01:48,61.5212
2024-12-11,17:01:49,61.4584
2024-12-11,17:01:50,61.424
2024-12-11,17:01:51,61.4083
2024-12-11,17:01:52,61.3703
2024-12-11,17:01:53,61.3703
2024-12-11,17:01:54,61.3519
2024-12-11,17:01:55,61.3377
2024-12-11,17:01:56,61.3229
2024-12-11,17:01:57,61.299
2024-12-11,17:01:58,61.2621
2024-12-11,17:01:59,61.2398
2024-12-11,17:02:00,61.1902
2024-12-11,17:02:01,61.1137
2024-12-11,17:02:02,61.0665
2024-12-11,17:02:03,61.0217
2024-12-11,17:02:04,60.9829
2024-12-11,17:02:05,60.9452
2024-12-11,17:02:06,60.93
2024-12-11,17:02:07,60.9029
2024-12-11,17:02:08,60.9029
2024-12-11,17:02:09,60.8687
2024-12-11,17:02:10,60.8364
2024-12-11,17:02:11,60.7928
2024-12-11,17:02:12,60.7428
2024-12-11,17:02:13,60.6902
2024-12-11,17:02:14,60.6376
2024-12-11,17:02:15,60.5892
2024-12-11,17:02:17,60.5233
2024-12-11,17:02:18,60.4869
2024-12-11,17:02:19,60.4565
2024-12-11,17:02:20,60.4428
2024-12-11,17:02:21,60.4428
2024-12-11,17:02:22,60.4036
2024-12-11,17:02:23,60.3675
2024-12-11,17:02:24,60.3233
2024-12-11,17:02:25,60.271
2024-12-11,17:02:26,60.2174
2024-12-11,17:02:27,60.2174
2024-12-11,17:02:28,60.1147
2024-12-11,17:02:29,60.0695
2024-12-11,17:02:30,60.033
2024-12-11,17:02:31,60.033
2024-12-11,17:02:32,59.9859
2024-12-11,17:02:33,59.9728
2024-12-11,17:02:34,59.9506
2024-12-11,17:02:35,59.931
2024-12-11,17:02:36,59.9062
2024-12-11,17:02:37,59.8694
2024-12-11,17:02:38,59.825
2024-12-11,17:02:39,59.7783
2024-12-11,17:02:40,59.7039
2024-12-11,17:02:41,59.6824
2024-12-11,17:02:42,59.6824
2024-12-11,17:02:43,59.618
2024-12-11,17:02:44,59.5818
2024-12-11,17:02:45,59.566
2024-12-11,17:02:46,59.5305
2024-12-11,17:02:47,59.5108
2024-12-11,17:02:48,59.4887
2024-12-11,17:02:49,59.4887
2024-12-11,17:02:50,59.4366
2024-12-11,17:02:52,59.3917
2024-12-11,17:02:53,59.3448
2024-12-11,17:02:54,59.2988
2024-12-11,17:02:55,59.2555
2024-12-11,17:02:56,59.1961
2024-12-11,17:02:57,59.1628
2024-12-11,17:02:58,59.1337
2024-12-11,17:02:59,59.1337
2024-12-11,17:03:00,59.1126
2024-12-11,17:03:01,59.0897
2024-12-11,17:03:02,59.0897
2024-12-11,17:03:03,59.0897
2024-12-11,17:03:04,59.0539
2024-12-11,17:03:05,59.0164
2024-12-11,17:03:06,59.0164
2024-12-11,17:03:07,58.9462
2024-12-11,17:03:08,58.8954
2024-12-11,17:03:09,58.8433
2024-12-11,17:03:10,58.7953
2024-12-11,17:03:11,58.7499
2024-12-11,17:03:12,58.7122
2024-12-11,17:03:14,58.6688
2024-12-11,17:03:15,58.6424
2024-12-11,17:03:16,58.6237
2024-12-11,17:03:17,58.6047
2024-12-11,17:03:18,58.6047
2024-12-11,17:03:19,58.5764
2024-12-11,17:03:20,58.5346
2024-12-11,17:03:21,58.4877
2024-12-11,17:03:22,58.4329
2024-12-11,17:03:23,58.3536
2024-12-11,17:03:24,58.3029
2024-12-11,17:03:25,58.2591
2024-12-11,17:03:26,58.2186
2024-12-11,17:03:27,58.1864
2024-12-11,17:03:29,58.1592
2024-12-11,17:03:30,58.139
2024-12-11,17:03:31,58.123
2024-12-11,17:03:32,58.1007
2024-12-11,17:03:33,58.1007
2024-12-11,17:03:34,58.0296
2024-12-11,17:03:35,57.986
2024-12-11,17:03:36,57.9402
2024-12-11,17:03:37,57.896
2024-12-11,17:03:38,57.8564
2024-12-11,17:03:39,57.8371
2024-12-11,17:03:40,57.8371
2024-12-11,17:03:41,57.7879
2024-12-11,17:03:42,57.7634
2024-12-11,17:03:43,57.7365
2024-12-11,17:03:44,57.7365
2024-12-11,17:03:45,57.697
2024-12-11,17:03:46,57.697
2024-12-11,17:03:47,57.6617
2024-12-11,17:03:48,57.6187
2024-12-11,17:03:49,57.5682
2024-12-11,17:03:50,57.5161
2024-12-11,17:03:51,57.4638
2024-12-11,17:03:52,57.415
2024-12-11,17:03:53,57.415
2024-12-11,17:03:54,57.3719
2024-12-11,17:03:55,57.3342
2024-12-11,17:03:56,57.3035
2024-12-11,17:03:57,57.2669
2024-12-11,17:03:58,57.2488
2024-12-11,17:03:59,57.2488
2024-12-11,17:04:00,57.2298
2024-12-11,17:04:01,57.1985
2024-12-11,17:04:02,57.1593
2024-12-11,17:04:04,57.1139
2024-12-11,17:04:05,57.0668
2024-12-11,17:04:06,57.0213
2024-12-11,17:04:07,56.9797
2024-12-11,17:04:08,56.9417
2024-12-11,17:04:09,56.9066
2024-12-11,17:04:10,56.8692
2024-12-11,17:04:11,56.8692
2024-12-11,17:04:12,56.848
2024-12-11,17:04:13,56.8259
2024-12-11,17:04:14,56.7935
2024-12-11,17:04:15,56.7524
2024-12-11,17:04:16,56.705
2024-12-11,17:04:17,56.6838
2024-12-11,17:04:18,56.6355
2024-12-11,17:04:19,56.5695
2024-12-11,17:04:20,56.5288
2024-12-11,17:04:21,56.5288
2024-12-11,17:04:22,56.4771
2024-12-11,17:04:23,56.4655
2024-12-11,17:04:24,56.4381
2024-12-11,17:04:25,56.3881
2024-12-11,17:04:26,56.3414
2024-12-11,17:04:27,56.2865
2024-12-11,17:04:28,56.2298
2024-12-11,17:04:29,56.1718
2024-12-11,17:04:30,56.1718
2024-12-11,17:04:31,56.1157
2024-12-11,17:04:32,56.0651
2024-12-11,17:04:33,56.02
2024-12-11,17:04:34,55.9635
2024-12-11,17:04:35,55.9635
2024-12-11,17:04:36,55.9216
2024-12-11,17:04:37,55.9076
2024-12-11,17:04:38,55.8796
2024-12-11,17:04:39,55.8415
2024-12-11,17:04:41,55.7942
2024-12-11,17:04:42,55.7458
2024-12-11,17:04:43,55.6958
2024-12-11,17:04:44,55.6448
2024-12-11,17:04:45,55.5782
2024-12-11,17:04:46,55.5401
2024-12-11,17:04:47,55.5082
2024-12-11,17:04:48,55.5082
2024-12-11,17:04:49,55.4854
2024-12-11,17:04:50,55.4633
2024-12-11,17:04:51,55.4279
2024-12-11,17:04:52,55.3925
2024-12-11,17:04:53,55.3501
2024-12-11,17:04:54,55.3501
2024-12-11,17:04:55,55.3051
2024-12-11,17:04:56,55.2575
2024-12-11,17:04:57,55.1892
2024-12-11,17:04:58,55.1508
2024-12-11,17:04:59,55.1165
2024-12-11,17:05:00,55.0885
2024-12-11,17:05:01,55.0665
2024-12-11,17:05:02,55.0442
2024-12-11,17:05:03,55.0322
2024-12-11,17:05:04,54.9945
2024-12-11,17:05:05,54.9945
2024-12-11,17:05:07,54.9221
2024-12-11,17:05:08,54.8717
2024-12-11,17:05:09,54.7895
2024-12-11,17:05:10,54.7391
2024-12-11,17:05:11,54.7166
2024-12-11,17:05:12,54.6558
2024-12-11,17:05:13,54.6558
2024-12-11,17:05:14,54.6186
2024-12-11,17:05:15,54.5695
2024-12-11,17:05:16,54.5504
2024-12-11,17:05:17,54.5055
2024-12-11,17:05:18,54.4227
2024-12-11,17:05:20,54.3658
2024-12-11,17:05:21,54.3118
2024-12-11,17:05:22,54.3118
2024-12-11,17:05:23,54.2577
2024-12-11,17:05:24,54.21
2024-12-11,17:05:25,54.151
2024-12-11,17:05:26,54.1188
2024-12-11,17:05:27,54.1188
2024-12-11,17:05:28,54.0807
2024-12-11,17:05:29,54.056
2024-12-11,17:05:30,54.0399
2024-12-11,17:05:31,54.0031
2024-12-11,17:05:32,53.9135
2024-12-11,17:05:33,53.8655
2024-12-11,17:05:34,53.8655
2024-12-11,17:05:35,53.7989
2024-12-11,17:05:36,53.7601
2024-12-11,17:05:37,53.7279
2024-12-11,17:05:38,53.6999
2024-12-11,17:05:40,53.6746
2024-12-11,17:05:41,53.6418
2024-12-11,17:05:42,53.6007
2024-12-11,17:05:43,53.5511
2024-12-11,17:05:44,53.5511
2024-12-11,17:05:45,53.4743
2024-12-11,17:05:46,53.4237
2024-12-11,17:05:47,53.3773
2024-12-11,17:05:48,53.3354
2024-12-11,17:05:49,53.2995
2024-12-11,17:05:50,53.2718
2024-12-11,17:05:51,53.2478
2024-12-11,17:05:52,53.2478
2024-12-11,17:05:53,53.2191
2024-12-11,17:05:54,53.1947
2024-12-11,17:05:55,53.1793
2024-12-11,17:05:56,53.1482
2024-12-11,17:05:57,53.116
2024-12-11,17:05:58,53.0842
2024-12-11,17:05:59,53.0532
2024-12-11,17:06:00,53.0161
2024-12-11,17:06:01,53.0161
2024-12-11,17:06:02,52.9962
2024-12-11,17:06:03,52.9688
2024-12-11,17:06:04,52.9548
2024-12-11,17:06:05,52.8973
2024-12-11,17:06:06,52.8973
2024-12-11,17:06:07,52.8501
2024-12-11,17:06:09,52.7538
2024-12-11,17:06:10,52.7538
2024-12-11,17:06:11,52.7097
2024-12-11,17:06:12,52.6706
2024-12-11,17:06:13,52.6361
2024-12-11,17:06:14,52.6063
2024-12-11,17:06:15,52.5768
2024-12-11,17:06:16,52.5386
2024-12-11,17:06:17,52.4881
2024-12-11,17:06:18,52.4321
2024-12-11,17:06:19,52.3715
2024-12-11,17:06:20,52.3147
2024-12-11,17:06:21,52.3147
2024-12-11,17:06:22,52.2359
2024-12-11,17:06:23,52.1876
2024-12-11,17:06:24,52.1667
2024-12-11,17:06:25,52.1303
2024-12-11,17:06:26,52.0993
2024-12-11,17:06:27,52.0733
2024-12-11,17:06:28,52.0482
2024-12-11,17:06:29,52.0155
2024-12-11,17:06:30,51.974
2024-12-11,17:06:31,51.929
2024-12-11,17:06:32,51.8834
2024-12-11,17:06:33,51.8834
2024-12-11,17:06:34,51.8186
2024-12-11,17:06:35,51.781
2024-12-11,17:06:36,51.7465
2024-12-11,17:06:37,51.7217
2024-12-11,17:06:38,51.6957
2024-12-11,17:06:39,51.6667
2024-12-11,17:06:40,51.6285
2024-12-11,17:06:41,51.5775
2024-12-11,17:06:42,51.5775
2024-12-11,17:06:43,51.5261
2024-12-11,17:06:45,51.4286
2024-12-11,17:06:46,51.4286
2024-12-11,17:06:47,51.3603
2024-12-11,17:06:48,51.3225
2024-12-11,17:06:49,51.2893
2024-12-11,17:06:50,51.2636
2024-12-11,17:06:51,51.2392
2024-12-11,17:06:52,51.21
2024-12-11,17:06:53,51.17
2024-12-11,17:06:54,51.17
2024-12-11,17:06:55,51.1219
2024-12-11,17:06:56,51.0717
2024-12-11,17:06:57,51.0246
2024-12-11,17:06:58,51.0246
2024-12-11,17:06:59,50.9544
2024-12-11,17:07:00,50.9172
2024-12-11,17:07:01,50.8831
2024-12-11,17:07:02,50.856
2024-12-11,17:07:03,50.8118
2024-12-11,17:07:04,50.7935
2024-12-11,17:07:05,50.7503
2024-12-11,17:07:06,50.7503
2024-12-11,17:07:08,50.6195
2024-12-11,17:07:09,50.5694
2024-12-11,17:07:10,50.5476
2024-12-11,17:07:11,50.5037
2024-12-11,17:07:12,50.4669
2024-12-11,17:07:13,50.4338
2024-12-11,17:07:14,50.4099
2024-12-11,17:07:15,50.4099
2024-12-11,17:07:16,50.3673
2024-12-11,17:07:17,50.35
2024-12-11,17:07:18,50.3097
2024-12-11,17:07:19,50.2475
2024-12-11,17:07:20,50.2071
2024-12-11,17:07:21,50.1695
2024-12-11,17:07:22,50.1355
2024-12-11,17:07:23,50.1057
2024-12-11,17:07:24,50.1057
2024-12-11,17:07:25,50.085
2024-12-11,17:07:26,50.0666
2024-12-11,17:07:27,50.0474
2024-12-11,17:07:28,50.0281
2024-12-11,17:07:29,50.0005
2024-12-11,17:07:30,50.0005
2024-12-11,17:07:31,49.9631
2024-12-11,17:07:32,49.907
2024-12-11,17:07:33,49.8668
2024-12-11,17:07:34,49.8295
2024-12-11,17:07:35,49.8295
2024-12-11,17:07:36,49.7968
2024-12-11,17:07:37,49.7701
2024-12-11,17:07:38,49.7477
2024-12-11,17:07:39,49.7039
2024-12-11,17:07:40,49.7039
2024-12-11,17:07:41,49.6624
2024-12-11,17:07:42,49.6118
2024-12-11,17:07:43,49.5581
2024-12-11,17:07:44,49.504
2024-12-11,17:07:45,49.4241
2024-12-11,17:07:46,49.4241
2024-12-11,17:07:47,49.3791
2024-12-11,17:07:48,49.3374
2024-12-11,17:07:49,49.2901
2024-12-11,17:07:50,49.2562
2024-12-11,17:07:51,49.2179
2024-12-11,17:07:52,49.1946
2024-12-11,17:07:53,49.1146
2024-12-11,17:07:54,49.1146
2024-12-11,17:07:55,49.0569
2024-12-11,17:07:56,49.0022
2024-12-11,17:07:57,48.9495
2024-12-11,17:07:58,48.9005
2024-12-11,17:07:59,48.8602
2024-12-11,17:08:00,48.8257
2024-12-11,17:08:01,48.8257
2024-12-11,17:08:03,48.781
2024-12-11,17:08:04,48.7544
2024-12-11,17:08:05,48.7199
2024-12-11,17:08:06,48.6777
2024-12-11,17:08:07,48.6306
2024-12-11,17:08:08,48.555
2024-12-11,17:08:09,48.5304
2024-12-11,17:08:10,48.4614
2024-12-11,17:08:11,48.4228
2024-12-11,17:08:12,48.4065
2024-12-11,17:08:13,48.3638
2024-12-11,17:08:14,48.3638
2024-12-11,17:08:15,48.3498
2024-12-11,17:08:16,48.3244
2024-12-11,17:08:17,48.2918
2024-12-11,17:08:18,48.2556
2024-12-11,17:08:19,48.2162
2024-12-11,17:08:20,48.1768
2024-12-11,17:08:21,48.144
2024-12-11,17:08:22,48.1134
2024-12-11,17:08:23,48.0899
2024-12-11,17:08:24,48.0713
2024-12-11,17:08:25,48.0566
2024-12-11,17:08:26,48.0412
2024-12-11,17:08:27,48.0207
2024-12-11,17:08:28,48.0207
2024-12-11,17:08:29,47.9667
2024-12-11,17:08:30,47.9442
2024-12-11,17:08:31,47.899
2024-12-11,17:08:32,47.8524
2024-12-11,17:08:33,47.8068
2024-12-11,17:08:35,47.7657
2024-12-11,17:08:36,47.7657
2024-12-11,17:08:37,47.6958
2024-12-11,17:08:38,47.6703
2024-12-11,17:08:39,47.6395
2024-12-11,17:08:40,47.6395
2024-12-11,17:08:41,47.5835
2024-12-11,17:08:42,47.5595
2024-12-11,17:08:43,47.5084
2024-12-11,17:08:44,47.4571
2024-12-11,17:08:45,47.4102
2024-12-11,17:08:46,47.3617
2024-12-11,17:08:47,47.319
2024-12-11,17:08:48,47.2817
2024-12-11,17:08:49,47.2402
2024-12-11,17:08:50,47.2151
2024-12-11,17:08:51,47.1808
2024-12-11,17:08:52,47.1398
2024-12-11,17:08:53,47.1398
2024-12-11,17:08:54,47.0892
2024-12-11,17:08:55,47.0352
2024-12-11,17:08:56,46.9852
2024-12-11,17:08:57,46.9118
2024-12-11,17:08:58,46.8719
2024-12-11,17:08:59,46.8719
2024-12-11,17:09:00,46.8353
2024-12-11,17:09:01,46.8053
2024-12-11,17:09:02,46.7813
2024-12-11,17:09:04,46.7813
2024-12-11,17:09:05,46.715
2024-12-11,17:09:06,46.715
2024-12-11,17:09:07,46.6203
2024-12-11,17:09:08,46.5719
2024-12-11,17:09:09,46.5719
2024-12-11,17:09:10,46.503
2024-12-11,17:09:11,46.4649
2024-12-11,17:09:12,46.4322
2024-12-11,17:09:13,46.4019
2024-12-11,17:09:14,46.377
2024-12-11,17:09:15,46.377
2024-12-11,17:09:16,46.3394
2024-12-11,17:09:17,46.3047
2024-12-11,17:09:18,46.2659
2024-12-11,17:09:19,46.2253
2024-12-11,17:09:20,46.1861
2024-12-11,17:09:21,46.1491
2024-12-11,17:09:22,46.1173
2024-12-11,17:09:23,46.0897
2024-12-11,17:09:24,46.0672
2024-12-11,17:09:25,46.0515
2024-12-11,17:09:26,46.0367
2024-12-11,17:09:27,46.0367
2024-12-11,17:09:28,46.0158
2024-12-11,17:09:29,45.9852
2024-12-11,17:09:31,45.9466
2024-12-11,17:09:32,45.9055
2024-12-11,17:09:33,45.8404
2024-12-11,17:09:34,45.8199
2024-12-11,17:09:35,45.7838
2024-12-11,17:09:36,45.7527
2024-12-11,17:09:37,45.7267
2024-12-11,17:09:38,45.7052
2024-12-11,17:09:39,45.6683
2024-12-11,17:09:40,45.6683
2024-12-11,17:09:41,45.6314
2024-12-11,17:09:42,45.5893
2024-12-11,17:09:43,45.5394
2024-12-11,17:09:44,45.467
2024-12-11,17:09:45,45.467
2024-12-11,17:09:46,45.4216
2024-12-11,17:09:47,45.3814
2024-12-11,17:09:48,45.3302
2024-12-11,17:09:49,45.3159
2024-12-11,17:09:50,45.2924
2024-12-11,17:09:51,45.2652
2024-12-11,17:09:52,45.2652
2024-12-11,17:09:53,45.2064
2024-12-11,17:09:54,45.1592
2024-12-11,17:09:55,45.1026
2024-12-11,17:09:56,45.0517
2024-12-11,17:09:57,45.0031
2024-12-11,17:09:58,45.0031
2024-12-11,17:09:59,44.9373
2024-12-11,17:10:00,44.8846
2024-12-11,17:10:01,44.8707
2024-12-11,17:10:03,44.8443
2024-12-11,17:10:04,44.8172
2024-12-11,17:10:05,44.7587
2024-12-11,17:10:06,44.7089
2024-12-11,17:10:07,44.6527
2024-12-11,17:10:08,44.5981
2024-12-11,17:10:09,44.547
2024-12-11,17:10:10,44.4983
2024-12-11,17:10:11,44.4537
2024-12-11,17:10:12,44.4537
2024-12-11,17:10:13,44.4173
2024-12-11,17:10:14,44.3721
2024-12-11,17:10:15,44.3527
2024-12-11,17:10:16,44.3352
2024-12-11,17:10:17,44.3189
2024-12-11,17:10:18,44.3189
2024-12-11,17:10:19,44.2958
2024-12-11,17:10:20,44.2575
2024-12-11,17:10:21,44.2271
2024-12-11,17:10:22,44.195
2024-12-11,17:10:23,44.1687
2024-12-11,17:10:24,44.1508
2024-12-11,17:10:25,44.1345
2024-12-11,17:10:26,44.1345
2024-12-11,17:10:28,44.1152
2024-12-11,17:10:29,44.0772
2024-12-11,17:10:30,44.0586
2024-12-11,17:10:31,43.9943
2024-12-11,17:10:32,43.9439
2024-12-11,17:10:33,43.8943
2024-12-11,17:10:34,43.8943
2024-12-11,17:10:35,43.8483
2024-12-11,17:10:36,43.8094
2024-12-11,17:10:37,43.774
2024-12-11,17:10:38,43.7441
2024-12-11,17:10:39,43.7441
2024-12-11,17:10:40,43.6979
2024-12-11,17:10:41,43.658
2024-12-11,17:10:42,43.563
2024-12-11,17:10:43,43.563
2024-12-11,17:10:44,43.5159
2024-12-11,17:10:45,43.4692
2024-12-11,17:10:46,43.4253
2024-12-11,17:10:47,43.3907
2024-12-11,17:10:48,43.3449
2024-12-11,17:10:49,43.3352
2024-12-11,17:10:50,43.3012
2024-12-11,17:10:52,43.2699
2024-12-11,17:10:53,43.2283
2024-12-11,17:10:54,43.1818
2024-12-11,17:10:55,43.1818
2024-12-11,17:10:56,43.1346
2024-12-11,17:10:57,43.0868
2024-12-11,17:10:58,43.043
2024-12-11,17:10:59,43.0028
2024-12-11,17:11:00,42.9688
2024-12-11,17:11:01,42.9394
2024-12-11,17:11:02,42.905
2024-12-11,17:11:03,42.905
2024-12-11,17:11:04,42.8755
2024-12-11,17:11:05,42.8341
2024-12-11,17:11:06,42.7879
2024-12-11,17:11:07,42.7384
2024-12-11,17:11:08,42.6888
2024-12-11,17:11:09,42.641
2024-12-11,17:11:10,42.5995
2024-12-11,17:11:11,42.5995
2024-12-11,17:11:12,42.5303
2024-12-11,17:11:13,42.5303
2024-12-11,17:11:14,42.4933
2024-12-11,17:11:15,42.4781
2024-12-11,17:11:16,42.4449
2024-12-11,17:11:17,42.3793
2024-12-11,17:11:18,42.3302
2024-12-11,17:11:19,42.2816
2024-12-11,17:11:20,42.2816
2024-12-11,17:11:22,42.2347
2024-12-11,17:11:23,42.1935
2024-12-11,17:11:24,42.1574
2024-12-11,17:11:25,42.1213
2024-12-11,17:11:26,42.0946
2024-12-11,17:11:27,42.0711
2024-12-11,17:11:28,42.0416
2024-12-11,17:11:29,42.0024
2024-12-11,17:11:30,41.9778
2024-12-11,17:11:31,41.9034
2024-12-11,17:11:32,41.8787
2024-12-11,17:11:33,41.8321
2024-12-11,17:11:34,41.7859
2024-12-11,17:11:35,41.7464
2024-12-11,17:11:36,41.7464
2024-12-11,17:11:37,41.6962
2024-12-11,17:11:38,41.6704
2024-12-11,17:11:39,41.6466
2024-12-11,17:11:40,41.6208
2024-12-11,17:11:41,41.569
2024-12-11,17:11:42,41.5513
2024-12-11,17:11:43,41.5513
2024-12-11,17:11:44,41.4951
2024-12-11,17:11:45,41.4292
2024-12-11,17:11:46,41.4292
2024-12-11,17:11:47,41.404
2024-12-11,17:11:48,41.3856
2024-12-11,17:11:50,41.3601
2024-12-11,17:11:51,41.3384
2024-12-11,17:11:52,41.3071
2024-12-11,17:11:53,41.2696
2024-12-11,17:11:54,41.2469
2024-12-11,17:11:55,41.2043
2024-12-11,17:11:56,41.1633
2024-12-11,17:11:57,41.1633
2024-12-11,17:11:58,41.1065
2024-12-11,17:11:59,41.0759
2024-12-11,17:12:00,41.0486
2024-12-11,17:12:01,41.0263
2024-12-11,17:12:02,40.9994
2024-12-11,17:12:03,40.9994
2024-12-11,17:12:04,40.946
2024-12-11,17:12:05,40.946
2024-12-11,17:12:06,40.8246
2024-12-11,17:12:07,40.8018
2024-12-11,17:12:08,40.7543
2024-12-11,17:12:09,40.7119
2024-12-11,17:12:10,40.6746
2024-12-11,17:12:11,40.6429
2024-12-11,17:12:12,40.6429
2024-12-11,17:12:13,40.6189
2024-12-11,17:12:14,40.5975
2024-12-11,17:12:15,40.5689
2024-12-11,17:12:16,40.5192
2024-12-11,17:12:17,40.4824
2024-12-11,17:12:18,40.4824
2024-12-11,17:12:19,40.4501
2024-12-11,17:12:20,40.4195
2024-12-11,17:12:21,40.3883
2024-12-11,17:12:22,40.3562
2024-12-11,17:12:23,40.3352
2024-12-11,17:12:24,40.306
2024-12-11,17:12:25,40.2665
2024-12-11,17:12:26,40.2665
2024-12-11,17:12:27,40.2249
2024-12-11,17:12:28,40.179
2024-12-11,17:12:29,40.1148
