Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-07-25 07:52:46.168;65.763050k;65.778550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.378011;36.000000;14.989738;541.71367m;-3.1802945;148.98679m;10.000123k;551.08006m;0.0000000;14.731169;512.17661m;-3.0820554;147.13911m;10.000121k;538.99700m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855739;1.1480484m;334.96967m;12.274556u
2024-07-25 07:53:01.668;65.778550k;65.794100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.350704;35.800000;14.995117;542.17295m;-3.1842756;147.55246m;10.000126k;543.77188m;0.0000000;14.736106;516.14625m;-3.0848042;146.28313m;10.000129k;555.66432m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855697;1.1619681m;334.97485m;12.772732u
2024-07-25 07:53:17.218;65.794100k;65.809600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.333127;36.100000;14.985290;541.28496m;-3.1811226;149.36488m;10.000124k;558.37266m;0.0000000;14.731759;512.13996m;-3.0822564;148.11673m;10.000117k;515.35310m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855693;1.1339146m;334.99305m;13.281532u
2024-07-25 07:53:32.718;65.809600k;65.825150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.346467;36.100000;14.987373;543.88103m;-3.1815164;148.92081m;10.000147k;630.77453m;0.0000000;14.729729;513.69750m;-3.0824570;146.89253m;10.000129k;556.63569m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855790;1.1446768m;335.00767m;12.505650u
2024-07-25 07:53:48.268;65.825150k;65.840750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.385701;35.900000;14.995317;542.20735m;-3.1857062;147.24407m;10.000136k;589.64997m;0.0000000;14.736383;517.46696m;-3.0869017;146.24320m;10.000131k;566.29946m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855672;1.1519400m;335.00872m;12.217109u
2024-07-25 07:54:03.868;65.840750k;65.856300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.452087;36.000000;14.984946;538.36191m;-3.1817399;149.42920m;10.000129k;580.43543m;0.0000000;14.730774;507.77740m;-3.0833412;148.00473m;10.000132k;592.36716m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855684;1.1446266m;335.00605m;10.960433u
2024-07-25 07:54:19.418;65.856300k;65.871850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.512981;36.000000;14.987197;546.25916m;-3.1815965;148.68054m;10.000139k;597.49674m;0.0000000;14.729581;517.88680m;-3.0834375;146.92211m;10.000129k;556.63569m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855720;1.1414074m;335.00421m;12.225250u
2024-07-25 07:54:34.968;65.871850k;65.887500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.631163;36.000000;14.995657;540.65209m;-3.1858385;147.17843m;10.000143k;623.28191m;0.0000000;14.736764;515.22328m;-3.0860951;146.04393m;10.000126k;548.54071m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855740;1.1475860m;335.01386m;13.880494u
2024-07-25 07:54:50.618;65.887500k;65.903100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.763946;35.900000;14.982192;541.35614m;-3.1827196;149.91136m;10.000139k;601.38715m;0.0000000;14.724126;510.61668m;-3.0844303;148.54175m;10.000124k;538.47398m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855669;1.1521582m;335.01557m;11.681167u
2024-07-25 07:55:06.218;65.903100k;65.918600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;16.930324;36.000000;14.988775;544.84183m;-3.1828327;149.36546m;10.000126k;561.85763m;0.0000000;14.734075;516.92229m;-3.0842928;147.58429m;10.000119k;532.38221m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855642;1.1521650m;335.01317m;11.797419u
2024-07-25 07:55:21.718;65.918600k;65.934250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;17.209732;35.900000;14.993389;539.40507m;-3.1825505;146.04827m;10.000130k;565.47788m;0.0000000;14.734207;514.75263m;-3.0836557;144.81551m;10.000128k;553.01720m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855694;1.1569079m;335.00491m;11.943770u
2024-07-25 07:55:37.368;65.934250k;65.949750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;17.614131;35.900000;14.983835;542.92057m;-3.1814610;150.19218m;10.000138k;592.50068m;0.0000000;14.725546;510.69267m;-3.0839044;148.62321m;10.000126k;546.54384m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855644;1.1509999m;334.99164m;12.131788u
2024-07-25 07:55:52.868;65.949750k;65.965400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;18.197894;35.800000;14.989596;542.37224m;-3.1795957;148.75918m;10.000128k;575.89205m;0.0000000;14.735611;515.17732m;-3.0809821;146.84750m;10.000122k;548.47302m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855654;1.1541878m;334.97537m;12.532882u
2024-07-25 07:56:08.518;65.965400k;65.980900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;18.836727;36.000000;14.992890;542.71592m;-3.1789268;146.68138m;10.000132k;567.07624m;0.0000000;14.733297;517.23882m;-3.0783877;145.24775m;10.000132k;568.08925m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855741;1.1457344m;334.99652m;19.008984u
2024-07-25 07:56:24.018;65.980900k;65.996400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;19.548254;36.100000;14.983374;542.99933m;-3.1765071;150.10874m;10.000134k;579.44792m;0.0000000;14.725065;512.26643m;-3.0779528;148.55894m;10.000136k;583.62462m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855698;1.1453485m;334.90648m;26.997500u
2024-07-25 07:56:39.518;65.996400k;66.012050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;20.325609;35.900000;14.989379;540.81596m;-3.1739926;148.97786m;10.000126k;566.32129m;0.0000000;14.734661;513.01449m;-3.0747597;146.86671m;10.000125k;559.28453m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855813;1.1430880m;334.85779m;18.855215u
2024-07-25 07:56:55.168;66.012050k;66.027750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;21.137561;36.000000;14.988296;551.60916m;-3.1715087;148.91132m;10.000136k;593.79310m;0.0000000;14.730117;523.96739m;-3.0716682;147.21099m;10.000131k;570.72168m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855910;1.1482292m;334.81832m;19.187528u
2024-07-25 07:57:10.868;66.027750k;66.043350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;21.897206;35.800000;14.994342;535.68543m;-3.1698008;146.25395m;10.000137k;599.94718m;0.0000000;14.734555;510.64292m;-3.0684153;144.63945m;10.000133k;572.69837m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855881;1.1444502m;334.71160m;59.287039u
2024-07-25 07:57:26.468;66.043350k;66.058900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;22.699003;35.700000;14.979861;543.17391m;-3.1645180;149.54299m;10.000130k;560.94224m;0.0000000;14.723169;512.95717m;-3.0635472;147.82281m;10.000129k;556.55367m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855843;1.1487407m;334.73184m;18.644758u
2024-07-25 07:57:42.018;66.058900k;66.074400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;23.635776;35.800000;14.991149;550.90110m;-3.1614412;149.12668m;10.000124k;556.50219m;0.0000000;14.735469;520.94843m;-3.0604925;147.13820m;10.000119k;531.37515m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855911;1.1525352m;334.68087m;22.609576u
2024-07-25 07:57:57.518;66.074400k;66.090000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;24.518692;35.700000;14.994192;539.61911m;-3.1591008;145.91879m;10.000133k;577.61370m;0.0000000;14.736956;515.44840m;-3.0589288;144.38280m;10.000124k;533.09575m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856000;1.1453214m;334.49835m;46.565622u
2024-07-25 07:58:13.118;66.090000k;66.105500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;25.451881;35.800000;14.978909;544.80463m;-3.1524273;149.32772m;10.000132k;567.17306m;0.0000000;14.726718;512.46043m;-3.0535362;147.59496m;10.000130k;564.58199m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855984;1.1333323m;334.42499m;19.815675u
2024-07-25 07:58:28.618;66.105500k;66.121000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;26.343617;35.600000;14.989876;546.79706m;-3.1490728;148.37532m;10.000122k;530.31809m;0.0000000;14.733903;516.29317m;-3.0492639;146.06866m;10.000132k;593.33296m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.855950;1.1552858m;334.37712m;28.467601u
2024-07-25 07:58:44.118;66.121000k;66.136650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;27.413981;35.800000;14.994868;544.42269m;-3.1480830;146.55591m;10.000126k;550.51944m;0.0000000;14.738358;516.48057m;-3.0466639;145.06601m;10.000132k;570.69639m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856084;1.1452612m;334.32814m;25.244950u
2024-07-25 07:58:59.768;66.136650k;66.152150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;28.436648;35.800000;14.980251;548.09758m;-3.1400809;148.92125m;10.000134k;579.39103m;0.0000000;14.729490;515.56458m;-3.0400358;147.15352m;10.000130k;562.82299m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856078;1.1407239m;334.24051m;20.729288u
2024-07-25 07:59:15.268;66.152150k;66.167650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;29.520285;35.600000;14.987905;547.45926m;-3.1357865;148.32271m;10.000128k;575.19320m;0.0000000;14.732068;515.56691m;-3.0353974;146.00837m;10.000119k;531.37515m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856166;1.1418534m;334.17174m;27.762078u
2024-07-25 07:59:30.768;66.167650k;66.183150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;30.630276;35.800000;14.990948;543.09192m;-3.1350340;147.32630m;10.000133k;575.15475m;0.0000000;14.734085;512.92050m;-3.0333578;145.65349m;10.000133k;573.30084m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856117;1.1469392m;334.09201m;24.331863u
2024-07-25 07:59:46.268;66.183150k;66.198900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;31.718090;35.800000;14.982011;549.38153m;-3.1268112;147.77347m;10.000131k;569.88695m;0.0000000;14.729014;522.07399m;-3.0254935;145.60881m;10.000130k;567.53154m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856033;1.1427207m;334.00573m;53.418078u
2024-07-25 08:00:02.018;66.198900k;66.214450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;32.892209;35.800000;14.988135;551.02812m;-3.1223590;148.46802m;10.000116k;520.21513m;0.0000000;14.736149;519.33890m;-3.0210010;146.28837m;10.000121k;545.58569m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856078;1.1467353m;333.91051m;32.508807u
2024-07-25 08:00:17.568;66.214450k;66.229950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;34.012784;35.600000;14.990797;543.54830m;-3.1188495;145.64384m;10.000132k;567.10363m;0.0000000;14.735508;513.56373m;-3.0162563;143.74175m;10.000138k;596.50789m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856217;1.1550567m;333.82485m;20.157170u
2024-07-25 08:00:33.068;66.229950k;66.245550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;35.178869;35.400000;14.977224;547.31641m;-3.1118712;148.36762m;10.000132k;572.51381m;0.0000000;14.725366;515.57216m;-3.0101365;146.19040m;10.000131k;566.31553m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856245;1.1493017m;333.72221m;40.355814u
2024-07-25 08:00:48.668;66.245550k;66.261000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;36.388146;35.500000;14.986488;552.29863m;-3.1067194;147.51835m;10.000130k;583.08850m;0.0000000;14.736624;521.61381m;-3.0037825;144.77506m;10.000120k;533.27679m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856187;1.1460756m;333.66825m;27.950686u
2024-07-25 08:01:04.118;66.261000k;66.276550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;37.666877;35.900000;14.989936;548.28948m;-3.1058518;146.27176m;10.000139k;601.47231m;0.0000000;14.737028;518.34178m;-3.0021004;144.30786m;10.000125k;538.23142m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856347;1.1470421m;333.54595m;64.072047u
2024-07-25 08:01:19.668;66.276550k;66.292300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;38.814961;35.500000;14.980643;553.40587m;-3.0974248;147.48993m;10.000132k;574.10337m;0.0000000;14.730518;521.29480m;-2.9954092;145.38680m;10.000128k;560.37662m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856326;1.1600789m;333.45065m;29.302443u
2024-07-25 08:01:35.418;66.292300k;66.307850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;39.958066;35.600000;14.982517;550.72890m;-3.0919685;147.74400m;10.000118k;524.87497m;0.0000000;14.735282;517.38491m;-2.9894204;145.24358m;10.000125k;561.94687m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856348;1.1281467m;333.35627m;35.998827u
2024-07-25 08:01:50.968;66.307850k;66.323500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;41.055398;35.600000;14.981887;554.24855m;-3.0867705;146.30366m;10.000132k;573.45452m;0.0000000;14.731166;521.44374m;-2.9829854;144.02004m;10.000126k;543.22756m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856347;1.1498665m;333.27715m;22.664898u
2024-07-25 08:02:06.618;66.323500k;66.339000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;42.125729;35.600000;14.984935;547.77619m;-3.0849734;146.71738m;10.000128k;551.03171m;0.0000000;14.732779;517.64392m;-2.9809028;144.22575m;10.000132k;569.99897m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856341;1.1531535m;333.23840m;23.102081u
2024-07-25 08:02:22.118;66.339000k;66.354500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;43.159228;35.800000;14.980884;553.58037m;-3.0777474;147.79671m;10.000122k;543.63397m;0.0000000;14.734350;520.71030m;-2.9736346;144.91810m;10.000118k;521.12130m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856411;1.1428197m;333.11999m;25.735892u
2024-07-25 08:02:37.618;66.354500k;66.370000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;44.256978;35.700000;14.987182;549.32220m;-3.0748155;144.95755m;10.000134k;580.27695m;0.0000000;14.735791;519.88918m;-2.9685917;142.27320m;10.000132k;558.76821m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856495;1.1482190m;333.07464m;27.582462u
2024-07-25 08:02:53.118;66.370000k;66.385500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;45.496613;35.500000;14.976747;553.63587m;-3.0672937;147.50969m;10.000123k;550.10726m;0.0000000;14.730613;519.43163m;-2.9621612;144.54111m;10.000132k;590.58522m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856479;1.1430887m;332.99860m;18.381305u
2024-07-25 08:03:08.618;66.385500k;66.401100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;46.595290;35.700000;14.978809;557.81777m;-3.0627212;146.77078m;10.000127k;549.37494m;0.0000000;14.729356;523.94717m;-2.9572092;143.48127m;10.000132k;571.62164m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856559;1.1406388m;332.93909m;59.733274u
2024-07-25 08:03:24.218;66.401100k;66.416800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;47.804268;35.800000;14.985802;543.30054m;-3.0613467;145.14602m;10.000122k;531.20417m;0.0000000;14.736693;512.76384m;-2.9561444;142.74912m;10.000132k;575.87429m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856599;1.1253862m;332.75749m;21.199332u
2024-07-25 08:03:39.918;66.416800k;66.432650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;49.052195;35.800000;14.978390;554.41100m;-3.0547252;146.50844m;10.000134k;585.26744m;0.0000000;14.731030;519.71637m;-2.9498281;143.69438m;10.000127k;554.93106m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856599;1.1374144m;332.71447m;47.604557u
2024-07-25 08:03:55.768;66.432650k;66.448300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;50.157751;35.900000;14.973194;557.13916m;-3.0498205;147.14393m;10.000132k;575.28024m;0.0000000;14.725392;523.51254m;-2.9437194;144.22323m;10.000141k;613.74138m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856673;1.1445932m;332.63959m;19.553354u
2024-07-25 08:04:11.418;66.448300k;66.463900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;51.311724;35.900000;14.978691;556.33673m;-3.0455183;146.68543m;10.000122k;549.39344m;0.0000000;14.734351;524.43683m;-2.9383064;143.29976m;10.000121k;543.87038m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856621;1.1408369m;332.58857m;38.195335u
2024-07-25 08:04:27.018;66.463900k;66.479400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;52.520987;35.900000;14.984148;553.93100m;-3.0417457;144.27413m;10.000133k;574.22319m;0.0000000;14.734089;525.96730m;-2.9335187;140.99753m;10.000134k;581.33124m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856831;1.1390333m;332.49116m;38.646129u
2024-07-25 08:04:42.518;66.479400k;66.495050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;53.810356;36.100000;14.972302;558.29690m;-3.0357493;147.08725m;10.000124k;538.63026m;0.0000000;14.724314;525.90052m;-2.9277364;143.64949m;10.000128k;554.84552m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856764;1.1407115m;332.46960m;19.759442u
2024-07-25 08:04:58.168;66.495050k;66.510650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;54.905585;35.900000;14.975033;550.98864m;-3.0304361;146.56098m;10.000121k;542.87933m;0.0000000;14.731716;514.73690m;-2.9217327;143.17833m;10.000125k;561.08757m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856704;1.1391402m;332.41479m;48.869762u
2024-07-25 08:05:13.768;66.510650k;66.526150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;56.104878;35.800000;14.981779;554.99596m;-3.0266732;143.94367m;10.000128k;551.04328m;0.0000000;14.733301;521.61014m;-2.9174348;141.06774m;10.000130k;563.72653m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856823;1.1387940m;332.33877m;18.246619u
2024-07-25 08:05:29.268;66.526150k;66.541850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;57.294753;35.800000;14.972703;561.88960m;-3.0214227;146.35231m;10.000126k;547.76990m;0.0000000;14.727009;529.53569m;-2.9125498;143.15137m;10.000131k;574.37310m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856844;1.1493837m;332.30533m;19.012868u
2024-07-25 08:05:44.968;66.541850k;66.557350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;58.472658;36.100000;14.971955;560.17454m;-3.0152302;146.29150m;10.000123k;551.00835m;0.0000000;14.730031;526.32718m;-2.9061246;142.66770m;10.000124k;556.46278m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856907;1.1429948m;332.23663m;44.614569u
2024-07-25 08:06:00.468;66.557350k;66.573200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;59.743508;36.100000;14.972660;555.78567m;-3.0113192;145.64100m;10.000133k;578.44152m;0.0000000;14.728728;520.10204m;-2.9010920;142.40908m;10.000131k;576.02753m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856955;1.1501850m;332.19947m;28.409869u
2024-07-25 08:06:16.318;66.573200k;66.588700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;60.911943;36.200000;14.978230;554.61060m;-3.0078004;143.66520m;10.000122k;528.81033m;0.0000000;14.731858;516.64394m;-2.8956666;140.69453m;10.000136k;586.42699m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857006;1.1317871m;332.14425m;24.753583u
2024-07-25 08:06:31.818;66.588700k;66.604200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;62.107995;36.300000;14.968599;561.54727m;-3.0007563;145.91323m;10.000121k;538.06401m;0.0000000;14.728213;528.40681m;-2.8900949;142.36312m;10.000119k;533.38736m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.856926;1.1346997m;332.04657m;25.960231u
2024-07-25 08:06:47.318;66.604200k;66.619700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;63.140232;36.100000;14.976672;556.23397m;-2.9979856;143.66069m;10.000137k;595.82895m;0.0000000;14.731887;525.60498m;-2.8858141;139.89641m;10.000121k;522.14713m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857029;1.1347326m;331.99646m;17.431968u
2024-07-25 08:07:02.818;66.619700k;66.635300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;64.452194;36.100000;14.966990;561.32298m;-2.9922917;146.35653m;10.000129k;560.09925m;0.0000000;14.723635;519.81862m;-2.8813949;143.05542m;10.000135k;584.59392m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857096;1.1423134m;331.93904m;43.846076u
2024-07-25 08:07:18.418;66.635300k;66.650800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;65.698259;36.100000;14.968165;563.25049m;-2.9857200;145.86201m;10.000126k;561.85763m;0.0000000;14.729563;528.46522m;-2.8739118;142.06838m;10.000121k;539.00883m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857113;1.1236914m;331.89401m;40.164779u
2024-07-25 08:07:33.918;66.650800k;66.666650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;66.909261;36.300000;14.969055;564.52516m;-2.9812511;144.97790m;10.000130k;568.14860m;0.0000000;14.728747;530.99548m;-2.8696492;141.10024m;10.000134k;587.01754m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857106;1.1433576m;331.82853m;31.996269u
2024-07-25 08:07:49.768;66.666650k;66.682300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;68.096637;36.400000;14.973521;551.79795m;-2.9780974;142.90872m;10.000132k;572.60938m;0.0000000;14.731818;512.28513m;-2.8652972;139.36058m;10.000129k;559.24882m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857029;1.1265073m;331.80640m;25.094845u
2024-07-25 08:08:05.418;66.682300k;66.697900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;68.837230;36.200000;14.961275;567.65575m;-2.9715697;145.59510m;10.000139k;599.62579m;0.0000000;14.720484;532.56754m;-2.8596572;142.00615m;10.000129k;561.11834m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857093;1.1344513m;331.77800m;20.176131u
2024-07-25 08:08:21.018;66.697900k;66.713450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;69.345188;36.200000;14.967254;566.02768m;-2.9679867;145.67495m;10.000121k;539.43131m;0.0000000;14.730081;530.00473m;-2.8549286;141.10349m;10.000123k;551.13279m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857162;1.1462709m;331.77415m;29.124552u
2024-07-25 08:08:36.568;66.713450k;66.728950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;69.747018;36.400000;14.970792;556.84161m;-2.9657906;142.92519m;10.000130k;565.57311m;0.0000000;14.728717;517.01326m;-2.8516313;139.66631m;10.000129k;556.52594m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857170;1.1422284m;331.75558m;18.615347u
2024-07-25 08:08:52.068;66.728950k;66.744500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;69.916056;36.300000;14.962385;566.87352m;-2.9605117;144.96342m;10.000120k;538.24362m;0.0000000;14.726353;532.83872m;-2.8466848;140.90491m;10.000128k;572.41857m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857163;1.1414366m;331.73235m;21.732513u
2024-07-25 08:09:07.618;66.744500k;66.760100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;70.072663;36.500000;14.963000;564.73153m;-2.9581085;145.02067m;10.000131k;567.25442m;0.0000000;14.723271;524.42261m;-2.8430486;140.53827m;10.000127k;550.31975m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857194;1.1331260m;331.75610m;14.144053u
2024-07-25 08:09:23.218;66.760100k;66.775750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;70.252723;36.600000;14.972467;561.32978m;-2.9601905;142.94214m;10.000130k;566.41515m;0.0000000;14.731400;524.85990m;-2.8466084;139.97251m;10.000130k;566.46175m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857309;1.1349669m;331.55730m;57.849057u
2024-07-25 08:09:38.868;66.775750k;66.791200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;70.527217;36.500000;14.960746;565.11970m;-2.9541909;145.79025m;10.000126k;563.68867m;0.0000000;14.724386;529.69663m;-2.8417966;141.02441m;10.000126k;564.54792m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857163;1.1345535m;331.51906m;29.073477u
2024-07-25 08:09:54.318;66.791200k;66.806750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;70.783070;36.400000;14.966714;563.80804m;-2.9540438;142.66370m;10.000130k;562.84249m;0.0000000;14.725108;523.92267m;-2.8393662;139.52767m;10.000126k;545.79240m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857207;1.1312162m;331.62649m;17.428815u
2024-07-25 08:10:09.868;66.806750k;66.822400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;71.072125;36.300000;14.967586;567.15484m;-2.9530096;145.00990m;10.000139k;606.31372m;0.0000000;14.728070;534.23401m;-2.8397868;140.50857m;10.000129k;559.23753m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857261;1.1504068m;331.58870m;24.510155u
2024-07-25 08:10:25.518;66.822400k;66.837900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;71.368385;36.400000;14.960622;559.81447m;-2.9491119;145.47886m;10.000126k;561.78738m;0.0000000;14.724249;516.27554m;-2.8352855;141.45138m;10.000124k;555.53889m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.857322;1.1413424m;331.60793m;11.714613u
