Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-16 13:24:12.853;11.103750k;11.119250k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.783916;33.800000;14.922530;572.24831m;-2.7215436;134.22669m;10.000141k;621.67454m;0.0000000;12.730544;1.3740047;-2.6159949;41.025880m;14.134683k;3.0507326k;272.10200k;0.0000000;0.0000000;15.125000u;0.0000000;14.851582;816.31898u;395.10925m;814.13610u
2024-09-16 13:24:28.353;11.119250k;11.134850k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.784397;33.900000;14.917841;569.67378m;-2.7190856;132.13226m;10.000141k;613.72081m;0.0000000;12.710542;1.3743481;-2.6159282;41.393036m;14.120252k;3.0415706k;274.10400k;0.0000000;0.0000000;15.125000u;0.0000000;14.851731;824.18529u;394.63193m;855.20944u
2024-09-16 13:24:43.953;11.134850k;11.150450k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.788243;33.600000;14.930483;574.40979m;-2.7203893;132.58709m;10.000135k;605.42555m;0.0000000;12.746082;1.4007095;-2.6167589;40.831108m;14.192661k;3.0906849k;273.56200k;0.0000000;0.0000000;15.141667u;0.0000000;14.851684;818.29241u;395.09784m;982.20460u
2024-09-16 13:24:59.553;11.150450k;11.166000k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.785679;33.400000;14.918867;576.99464m;-2.7189571;132.31879m;10.000133k;585.85393m;0.0000000;12.738868;1.3837434;-2.6151938;41.194474m;14.095955k;3.0441492k;273.16800k;0.0000000;0.0000000;15.125000u;0.0000000;14.851968;793.53282u;394.54835m;754.89435u
2024-09-16 13:25:15.103;11.166000k;11.181550k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.798819;33.500000;14.918669;571.15915m;-2.7207705;135.27232m;10.000138k;620.41095m;0.0000000;12.722677;1.3783870;-2.6155166;41.512793m;14.090692k;3.0662889k;272.97100k;0.0000000;0.0000000;15.141667u;0.0000000;14.851762;819.02533u;394.57922m;859.32154u
2024-09-16 13:25:30.653;11.181550k;11.197300k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.799139;33.600000;14.922818;574.69454m;-2.7201914;131.80295m;10.000136k;592.89661m;0.0000000;12.738264;1.3853508;-2.6156435;41.320066m;14.105388k;3.0414949k;276.43700k;0.0000000;0.0000000;15.183334u;0.0000000;14.851806;778.44213u;394.70818m;801.85384u
2024-09-16 13:25:46.403;11.197300k;11.212950k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.810196;33.600000;14.926974;565.97378m;-2.7203190;132.01997m;10.000128k;577.66329m;0.0000000;12.756203;1.3651475;-2.6157328;40.364384m;14.209946k;3.0762087k;274.55400k;0.0000000;0.0000000;15.125000u;0.0000000;14.851869;819.32821u;394.80088m;880.58085u
2024-09-16 13:26:02.053;11.212950k;11.228500k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.795774;33.700000;14.914250;582.07985m;-2.7187511;134.29259m;10.000133k;601.85314m;0.0000000;12.709277;1.3947815;-2.6149890;41.047964m;14.137667k;3.1129665k;272.60000k;0.0000000;0.0000000;15.116667u;0.0000000;14.851797;812.33162u;395.11801m;832.48606u
2024-09-16 13:26:17.603;11.228500k;11.244100k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.813080;33.700000;14.922845;567.72493m;-2.7213283;134.02638m;10.000131k;588.67323m;0.0000000;12.720808;1.3806729;-2.6157987;41.217215m;14.045534k;3.1043072k;273.89900k;0.0000000;0.0000000;15.150000u;0.0000000;14.851856;824.69005u;394.70381m;906.93955u
2024-09-16 13:26:33.203;11.244100k;11.259650k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.792249;33.600000;14.921201;575.68304m;-2.7196862;132.23825m;10.000148k;638.88976m;0.0000000;12.697880;1.4124836;-2.6158666;41.351846m;14.085878k;3.0340028k;273.23200k;0.0000000;0.0000000;15.108333u;0.0000000;14.851826;803.61934u;394.40644m;876.81766u
2024-09-16 13:26:48.753;11.259650k;11.275150k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.803946;33.700000;14.926607;574.79532m;-2.7204322;131.75382m;10.000132k;591.45437m;0.0000000;12.740381;1.3790401;-2.6163818;41.005408m;14.094048k;3.0434928k;272.57600k;0.0000000;0.0000000;15.141667u;0.0000000;14.852021;819.39993u;394.10789m;764.70254u
2024-09-16 13:27:04.253;11.275150k;11.290750k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.805549;33.700000;14.915506;577.64008m;-2.7191457;132.43208m;10.000134k;606.69068m;0.0000000;12.735480;1.3897514;-2.6154785;41.760304m;14.121456k;3.0047473k;273.83000k;0.0000000;0.0000000;15.150000u;0.0000000;14.852062;807.77659u;394.17153m;733.43000u
2024-09-16 13:27:19.853;11.290750k;11.306400k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.844167;33.500000;14.922285;568.60976m;-2.7212849;134.07743m;10.000130k;583.67569m;0.0000000;12.732005;1.3676298;-2.6152254;40.673339m;14.059009k;3.0716882k;274.73500k;0.0000000;0.0000000;15.166666u;0.0000000;14.851974;808.17459u;394.33763m;844.45628u
2024-09-16 13:27:35.503;11.306400k;11.322050k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.844328;33.400000;14.922280;573.87144m;-2.7201444;132.23779m;10.000142k;615.93924m;0.0000000;12.716594;1.3889510;-2.6160417;40.887302m;14.090604k;3.0396922k;274.92300k;0.0000000;0.0000000;15.133333u;0.0000000;14.852005;809.08125u;394.34026m;959.60379u
2024-09-16 13:27:51.153;11.322050k;11.337650k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.815163;33.200000;14.925765;570.95161m;-2.7197015;132.24588m;10.000128k;568.28457m;0.0000000;12.745960;1.3899324;-2.6163317;40.321696m;14.133975k;3.1459862k;273.94800k;0.0000000;0.0000000;15.150000u;0.0000000;14.851850;776.64410u;394.83257m;915.67212u
2024-09-16 13:28:06.753;11.337650k;11.353250k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.818689;33.400000;14.914246;579.28614m;-2.7193901;134.34666m;10.000129k;580.47611m;0.0000000;12.721247;1.3986806;-2.6154246;41.113066m;14.118773k;3.1174436k;273.62800k;0.0000000;0.0000000;15.150000u;0.0000000;14.851881;842.02249u;394.48335m;856.92562u
2024-09-16 13:28:22.353;11.353250k;11.368800k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.808273;33.400000;14.923052;569.63054m;-2.7214050;133.67758m;10.000136k;611.60903m;0.0000000;12.749056;1.3827940;-2.6154758;41.041763m;14.077726k;3.0759694k;272.97600k;0.0000000;0.0000000;15.150000u;0.0000000;14.851790;804.66167u;394.54135m;847.56054u
2024-09-16 13:28:37.903;11.368800k;11.384400k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.818048;33.300000;14.921272;572.72625m;-2.7204830;132.72320m;10.000145k;627.25086m;0.0000000;12.736375;1.3936972;-2.6159997;41.636173m;14.144159k;3.0380942k;273.78500k;0.0000000;0.0000000;15.125000u;0.0000000;14.851778;831.52557u;394.58922m;783.76795u
2024-09-16 13:28:53.503;11.384400k;11.399950k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.818048;33.200000;14.926248;573.19374m;-2.7205733;132.24628m;10.000132k;590.53611m;0.0000000;12.763519;1.4189979;-2.6157104;41.414129m;14.045088k;3.0623495k;273.30200k;0.0000000;0.0000000;15.150000u;0.0000000;14.851891;810.09063u;394.08334m;785.44622u
2024-09-16 13:29:09.053;11.399950k;11.415500k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.815324;33.200000;14.913840;579.41945m;-2.7174158;134.20280m;10.000125k;560.99600m;0.0000000;12.714575;1.3915937;-2.6151325;40.493286m;14.112295k;3.1039894k;272.83900k;0.0000000;0.0000000;15.125000u;0.0000000;14.851720;811.62311u;394.84145m;874.63150u
2024-09-16 13:29:24.603;11.415500k;11.431400k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.818849;33.200000;14.921619;569.96288m;-2.7211708;133.16343m;10.000137k;596.91756m;0.0000000;12.709553;1.3931890;-2.6165313;41.082082m;14.037027k;3.1103853k;279.13100k;0.0000000;0.0000000;15.183334u;0.0000000;14.851670;801.46853u;395.09009m;856.31751u
2024-09-16 13:29:40.503;11.431400k;11.447150k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.809074;33.200000;14.920031;576.54102m;-2.7188237;131.82270m;10.000129k;585.50569m;0.0000000;12.722342;1.3769927;-2.6154903;41.437342m;14.205016k;3.0863283k;276.28900k;0.0000000;0.0000000;15.158334u;0.0000000;14.851738;791.10938u;394.89112m;765.92626u
2024-09-16 13:29:56.253;11.447150k;11.462750k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.832790;33.400000;14.920558;572.15287m;-2.7208053;134.82214m;10.000131k;575.78705m;0.0000000;12.738089;1.4000185;-2.6156559;41.594867m;14.057134k;3.0953066k;274.25400k;0.0000000;0.0000000;15.125000u;0.0000000;14.851815;791.48383u;394.25203m;817.01883u
2024-09-16 13:30:11.853;11.462750k;11.478300k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.834072;33.300000;14.918692;572.12284m;-2.7196550;132.46542m;10.000136k;594.07608m;0.0000000;12.752311;1.3806962;-2.6147404;40.935505m;14.052146k;2.9885522k;273.05200k;0.0000000;0.0000000;15.141667u;0.0000000;14.852028;802.94357u;393.63604m;815.36724u
2024-09-16 13:30:27.403;11.478300k;11.493750k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.833431;33.200000;14.924461;574.64005m;-2.7208514;132.39580m;10.000126k;562.69551m;0.0000000;12.719263;1.4275575;-2.6166783;41.498599m;14.075665k;3.0685750k;271.51400k;0.0000000;0.0000000;15.133333u;0.0000000;14.851820;797.81565u;394.36289m;890.19844u
2024-09-16 13:30:42.853;11.493750k;11.509300k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.825579;33.200000;14.926569;568.07917m;-2.7209187;132.44360m;10.000125k;561.88815m;0.0000000;12.755395;1.3757317;-2.6155265;40.908053m;14.197332k;3.0649705k;272.91600k;0.0000000;0.0000000;15.158334u;0.0000000;14.851754;765.27837u;394.40040m;806.72670u
2024-09-16 13:30:58.403;11.509300k;11.524900k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.821733;33.200000;14.914751;580.02974m;-2.7179050;133.93091m;10.000133k;590.78159m;0.0000000;12.721030;1.4101997;-2.6148948;41.368452m;14.130115k;3.0176152k;273.87700k;0.0000000;0.0000000;15.175000u;0.0000000;14.851747;774.56669u;394.56243m;736.90699u
2024-09-16 13:31:14.003;11.524900k;11.540500k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.808593;33.300000;14.923057;568.01640m;-2.7216224;133.87713m;10.000131k;591.40933m;0.0000000;12.731849;1.3965630;-2.6153076;41.578285m;14.008564k;3.0703835k;274.11600k;0.0000000;0.0000000;15.166666u;0.0000000;14.851637;779.95148u;394.64904m;851.06221u
2024-09-16 13:31:29.603;11.540500k;11.556100k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.802504;33.200000;14.921855;576.74784m;-2.7198163;132.24787m;10.000141k;613.80941m;0.0000000;12.731349;1.4181004;-2.6160551;41.003172m;14.040481k;3.0418655k;274.19900k;0.0000000;0.0000000;15.100000u;0.0000000;14.851823;799.51317u;394.13379m;978.84737u
2024-09-16 13:31:45.203;11.556100k;11.571700k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.806190;33.300000;14.926562;567.72438m;-2.7200917;131.45319m;10.000133k;594.67939m;0.0000000;12.739974;1.3971743;-2.6160082;41.144503m;14.159723k;3.0357770k;274.03800k;0.0000000;0.0000000;15.158334u;0.0000000;14.851868;782.64150u;394.33989m;913.13383u
2024-09-16 13:32:00.803;11.571700k;11.587350k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.831508;33.200000;14.914696;578.15055m;-2.7197991;135.22036m;10.000130k;585.56104m;0.0000000;12.734835;1.3907970;-2.6156348;41.272324m;14.121163k;3.0562638k;274.78000k;0.0000000;0.0000000;15.150000u;0.0000000;14.851760;805.42206u;394.45764m;907.47326u
2024-09-16 13:32:16.453;11.587350k;11.602800k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.814522;33.200000;14.921878;571.35842m;-2.7212857;132.36569m;10.000135k;604.18782m;0.0000000;12.749584;1.3853388;-2.6154731;41.130982m;14.117782k;2.9896333k;271.30300k;0.0000000;0.0000000;15.158334u;0.0000000;14.851783;801.66672u;394.04679m;915.75144u
2024-09-16 13:32:31.903;11.602800k;11.618250k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.835194;33.100000;14.921035;571.12915m;-2.7199150;132.12127m;10.000133k;592.44743m;0.0000000;12.742738;1.3699493;-2.6147303;40.988895m;14.087355k;3.0491877k;271.27500k;0.0000000;0.0000000;15.141667u;0.0000000;14.851808;801.99402u;394.23091m;831.13457u
2024-09-16 13:32:47.353;11.618250k;11.633700k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.821092;33.200000;14.916828;576.85667m;-2.7198547;132.44079m;10.000146k;628.07330m;0.0000000;12.721310;1.3955073;-2.6161326;42.030967m;14.164107k;2.9989580k;271.24600k;0.0000000;0.0000000;15.150000u;0.0000000;14.851698;775.29040u;394.76161m;781.06860u
2024-09-16 13:33:02.803;11.633700k;11.649150k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.817407;33.200000;14.925951;575.09520m;-2.7205707;131.83939m;10.000133k;596.90562m;0.0000000;12.732800;1.3979637;-2.6160950;41.737622m;14.070908k;2.9908538k;271.78600k;0.0000000;0.0000000;15.175000u;0.0000000;14.851963;802.38145u;394.29902m;847.02156u
2024-09-16 13:33:18.253;11.649150k;11.664600k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.827182;33.100000;14.923373;571.86460m;-2.7206013;132.61174m;10.000138k;618.34134m;0.0000000;12.758581;1.3796740;-2.6158212;41.066357m;14.127767k;3.0503159k;271.46800k;0.0000000;0.0000000;15.141667u;0.0000000;14.852036;788.31568u;393.97149m;734.89080u
2024-09-16 13:33:33.703;11.664600k;11.680050k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.837437;33.000000;14.922173;573.57309m;-2.7200622;131.99841m;10.000134k;597.47469m;0.0000000;12.744228;1.4072910;-2.6154625;41.427923m;14.125065k;2.9990359k;271.44900k;0.0000000;0.0000000;15.175000u;0.0000000;14.852064;799.62608u;394.13513m;963.22022u
2024-09-16 13:33:49.153;11.680050k;11.695500k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.838559;33.100000;14.912914;580.60885m;-2.7190590;133.16995m;10.000135k;607.66131m;0.0000000;12.744618;1.4111424;-2.6153889;42.464647m;14.082385k;2.9912373k;271.29000k;0.0000000;0.0000000;15.175000u;0.0000000;14.852081;791.75979u;393.64499m;790.01036u
2024-09-16 13:34:04.603;11.695500k;11.710950k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.841924;33.200000;14.921298;570.13789m;-2.7197857;133.07547m;10.000133k;593.35370m;0.0000000;12.735127;1.4053261;-2.6161870;41.169013m;14.007687k;3.0245641k;271.79100k;0.0000000;0.0000000;15.125000u;0.0000000;14.852001;793.29407u;393.90966m;839.97329u
2024-09-16 13:34:20.053;11.710950k;11.726400k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.823496;33.200000;14.921407;571.34428m;-2.7218811;134.19484m;10.000131k;576.36270m;0.0000000;12.754941;1.3944547;-2.6153478;41.579699m;14.018065k;3.0334780k;271.47000k;0.0000000;0.0000000;15.150000u;0.0000000;14.852172;806.59835u;393.55997m;912.79436u
2024-09-16 13:34:35.503;11.726400k;11.741850k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.828464;33.300000;14.921489;571.70345m;-2.7202196;132.38265m;10.000143k;630.82073m;0.0000000;12.747462;1.3830615;-2.6158444;40.866523m;14.039633k;3.0814803k;271.52100k;0.0000000;0.0000000;15.191667u;0.0000000;14.851926;805.60368u;393.94865m;831.15599u
2024-09-16 13:34:50.953;11.741850k;11.757300k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.828624;33.200000;14.917287;575.61957m;-2.7195613;132.38997m;10.000145k;632.02081m;0.0000000;12.725408;1.4095952;-2.6158551;40.398670m;14.079655k;3.0378808k;271.23100k;0.0000000;0.0000000;15.141667u;0.0000000;14.851983;797.65011u;394.34359m;841.32356u
2024-09-16 13:35:06.403;11.757300k;11.772750k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.820131;33.300000;14.925090;574.03881m;-2.7214069;132.48191m;10.000130k;584.98490m;0.0000000;12.731240;1.4001363;-2.6164859;41.344065m;14.122968k;3.0926167k;271.23700k;0.0000000;0.0000000;15.208333u;0.0000000;14.851806;823.44481u;394.77790m;765.29585u
2024-09-16 13:35:21.853;11.772750k;11.788200k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.810837;33.500000;14.924384;572.21416m;-2.7207648;132.42034m;10.000126k;562.66424m;0.0000000;12.734101;1.3742591;-2.6160366;41.428253m;14.195831k;3.0250612k;271.04300k;0.0000000;0.0000000;15.166666u;0.0000000;14.851840;797.10443u;394.85742m;815.29298u
2024-09-16 13:35:37.303;11.788200k;11.803650k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.796896;33.500000;14.923176;572.88581m;-2.7202794;131.74414m;10.000134k;600.95253m;0.0000000;12.735645;1.3782008;-2.6155019;41.206796m;14.182469k;3.0165271k;271.24300k;0.0000000;0.0000000;15.158334u;0.0000000;14.851784;841.44360u;394.59898m;881.10103u
2024-09-16 13:35:52.753;11.803650k;11.819100k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.816766;33.300000;14.920306;568.94588m;-2.7196692;132.31509m;10.000129k;576.96967m;0.0000000;12.723766;1.3835793;-2.6154460;41.445414m;14.136555k;3.0235740k;270.97000k;0.0000000;0.0000000;15.116667u;0.0000000;14.851792;811.46948u;394.41563m;771.04078u
2024-09-16 13:36:08.203;11.819100k;11.834550k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.821092;33.200000;14.915469;581.14143m;-2.7184891;134.06743m;10.000129k;578.89762m;0.0000000;12.752485;1.3640738;-2.6156813;40.795520m;14.071762k;3.0328472k;271.15000k;0.0000000;0.0000000;15.183334u;0.0000000;14.851807;776.54023u;394.73503m;763.63243u
2024-09-16 13:36:23.653;11.834550k;11.850000k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.818529;33.100000;14.922611;571.34386m;-2.7229162;134.19229m;10.000133k;592.36959m;0.0000000;12.753275;1.3741288;-2.6160551;41.618486m;13.993385k;3.0088206k;271.49800k;0.0000000;0.0000000;15.133333u;0.0000000;14.851964;796.61106u;393.83213m;744.25690u
2024-09-16 13:36:39.103;11.850000k;11.865450k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.812279;33.000000;14.922177;570.38969m;-2.7214271;132.27346m;10.000133k;593.35370m;0.0000000;12.762625;1.4049874;-2.6152937;41.916606m;14.058398k;3.0296303k;271.34500k;0.0000000;0.0000000;15.133333u;0.0000000;14.852005;786.14646u;393.60553m;761.85605u
2024-09-16 13:36:54.553;11.865450k;11.880900k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.801062;33.100000;14.921863;571.77966m;-2.7199809;132.41746m;10.000129k;575.10446m;0.0000000;12.721561;1.4111092;-2.6159444;42.619639m;14.030623k;2.9651202k;271.56600k;0.0000000;0.0000000;15.133333u;0.0000000;14.852045;786.09156u;394.23827m;801.53879u
2024-09-16 13:37:10.003;11.880900k;11.896400k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.794652;33.400000;14.921610;574.88929m;-2.7212116;132.57937m;10.000136k;583.62462m;0.0000000;12.745359;1.3816948;-2.6167867;42.208344m;14.073570k;3.0849029k;272.41600k;0.0000000;0.0000000;15.150000u;0.0000000;14.851990;819.74082u;394.61723m;828.65073u
2024-09-16 13:37:25.503;11.896400k;11.911900k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.800261;33.600000;14.925783;573.83362m;-2.7206549;131.96219m;10.000128k;573.36649m;0.0000000;12.757982;1.4174847;-2.6159340;41.417886m;14.088481k;3.0913193k;272.19100k;0.0000000;0.0000000;15.166666u;0.0000000;14.851879;806.87759u;394.26284m;690.93985u
2024-09-16 13:37:41.003;11.911900k;11.927350k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.830226;33.500000;14.922148;569.36037m;-2.7202469;132.53539m;10.000143k;647.34861m;0.0000000;12.732349;1.3852543;-2.6156245;42.223091m;14.106052k;3.0271075k;271.31400k;0.0000000;0.0000000;15.175000u;0.0000000;14.851987;796.56245u;393.98692m;782.18144u
2024-09-16 13:37:56.453;11.927350k;11.942850k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.807151;33.400000;14.913688;581.78190m;-2.7188750;134.34563m;10.000137k;617.48909m;0.0000000;12.745167;1.4065653;-2.6151434;41.113006m;14.045506k;3.0563958k;272.12300k;0.0000000;0.0000000;15.166666u;0.0000000;14.852144;838.42256u;393.84799m;857.29453u
2024-09-16 13:38:11.953;11.942850k;11.958300k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.820612;33.500000;14.921620;570.85204m;-2.7229415;134.00439m;10.000134k;603.62788m;0.0000000;12.754694;1.3745698;-2.6156563;40.967137m;14.059698k;2.9808378k;271.47800k;0.0000000;0.0000000;15.183334u;0.0000000;14.852183;799.74243u;393.70731m;937.63913u
2024-09-16 13:38:27.403;11.958300k;11.973750k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.813401;33.400000;14.921721;572.03750m;-2.7207427;132.64420m;10.000141k;628.84456m;0.0000000;12.745506;1.3896758;-2.6151105;40.997275m;14.039394k;3.0596112k;271.37300k;0.0000000;0.0000000;15.158334u;0.0000000;14.852006;808.48350u;393.80605m;825.28284u
2024-09-16 13:38:42.853;11.973750k;11.989200k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.823015;33.200000;14.922212;570.37715m;-2.7203531;132.27005m;10.000133k;591.47302m;0.0000000;12.752061;1.3926566;-2.6147091;41.753199m;14.091325k;3.0106936k;271.30000k;0.0000000;0.0000000;15.166666u;0.0000000;14.852049;814.24464u;393.92114m;980.57747u
2024-09-16 13:38:58.303;11.989200k;12.004800k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.805389;33.300000;14.924200;577.28464m;-2.7211119;131.93422m;10.000136k;589.69435m;0.0000000;12.739640;1.3876549;-2.6166334;42.018687m;14.116537k;3.0691144k;274.23300k;0.0000000;0.0000000;15.200000u;0.0000000;14.851918;800.78637u;394.45375m;914.73994u
2024-09-16 13:39:13.903;12.004800k;12.020500k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.806671;33.300000;14.916463;577.48868m;-2.7178063;133.08043m;10.000134k;606.15581m;0.0000000;12.712466;1.3841592;-2.6156680;40.178670m;14.156472k;3.0985745k;275.48200k;0.0000000;0.0000000;15.133333u;0.0000000;14.851694;815.28411u;394.85635m;877.47792u
2024-09-16 13:39:29.603;12.020500k;12.036050k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.806671;33.300000;14.922439;568.71143m;-2.7223217;133.63299m;10.000137k;618.25997m;0.0000000;12.730769;1.3725312;-2.6159657;41.404417m;14.057525k;3.0321589k;272.91600k;0.0000000;0.0000000;15.166666u;0.0000000;14.851868;794.50734u;394.59710m;843.21525u
2024-09-16 13:39:45.153;12.036050k;12.051650k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.823176;33.200000;14.919990;573.67245m;-2.7199740;131.54915m;10.000133k;579.47955m;0.0000000;12.720136;1.3942627;-2.6164589;41.714600m;14.071776k;3.0684377k;274.16500k;0.0000000;0.0000000;15.133333u;0.0000000;14.852050;797.79261u;393.92441m;942.17563u
2024-09-16 13:40:00.753;12.051650k;12.067150k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.819490;33.100000;14.927601;573.68437m;-2.7213337;132.31763m;10.000139k;615.03918m;0.0000000;12.785038;1.3714289;-2.6162475;41.238439m;14.103222k;3.0166962k;272.41400k;0.0000000;0.0000000;15.100000u;0.0000000;14.852209;796.96766u;393.82421m;828.63904u
2024-09-16 13:40:16.253;12.067150k;12.082600k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.823496;33.100000;14.923184;571.98078m;-2.7199887;132.32266m;10.000127k;572.63517m;0.0000000;12.751348;1.4049284;-2.6160953;40.324053m;14.140596k;3.0909248k;271.37900k;0.0000000;0.0000000;15.175000u;0.0000000;14.852155;799.97991u;394.25516m;893.72625u
2024-09-16 13:40:31.703;12.082600k;12.098150k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.819330;33.100000;14.914769;578.86145m;-2.7185142;133.81611m;10.000120k;537.25077m;0.0000000;12.755633;1.3774821;-2.6158461;41.268294m;14.070709k;2.9961806k;273.00100k;0.0000000;0.0000000;15.141667u;0.0000000;14.852239;786.07147u;393.95237m;765.10609u
2024-09-16 13:40:47.253;12.098150k;12.113850k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.834232;33.300000;14.923518;565.14722m;-2.7223600;133.15101m;10.000131k;592.26733m;0.0000000;12.734196;1.3763303;-2.6154178;40.852450m;13.993387k;2.9946293k;275.89400k;0.0000000;0.0000000;15.166666u;0.0000000;14.852268;784.14567u;393.99967m;916.59337u
2024-09-16 13:41:02.953;12.113850k;12.129300k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.812760;33.300000;14.918732;576.71417m;-2.7205142;132.88861m;10.000144k;624.01088m;0.0000000;12.716224;1.4063903;-2.6162666;41.656762m;14.089840k;3.0382137k;271.08800k;0.0000000;0.0000000;15.158334u;0.0000000;14.852100;787.29516u;394.39730m;823.11713u
2024-09-16 13:41:18.403;12.129300k;12.144750k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.803145;33.500000;14.926644;573.68859m;-2.7215072;132.70540m;10.000130k;585.82393m;0.0000000;12.750191;1.3981415;-2.6157650;41.200335m;14.166976k;3.0472372k;271.32800k;0.0000000;0.0000000;15.200000u;0.0000000;14.852142;795.40351u;394.28773m;760.45833u
2024-09-16 13:41:33.853;12.144750k;12.160300k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.810677;33.200000;14.924670;570.37031m;-2.7207343;131.40174m;10.000128k;574.81256m;0.0000000;12.746854;1.3784732;-2.6148705;40.936330m;14.164213k;3.1131991k;272.89300k;0.0000000;0.0000000;15.133333u;0.0000000;14.852103;770.05957u;394.40447m;842.61842u
2024-09-16 13:41:49.403;12.160300k;12.175750k;100.00000k;100.00000k;TRUE;FALSE;FALSE;85.828143;33.200000;14.913879;580.30811m;-2.7189234;133.75323m;10.000129k;577.86219m;0.0000000;12.723554;1.4015917;-2.6153501;41.154376m;14.109224k;2.9901968k;271.29700k;0.0000000;0.0000000;15.150000u;0.0000000;14.852167;796.84897u;394.26821m;880.49020u
